timestamp,open,high,low,close,volume
2025-01-15T03:45:00Z,23250.45,23273.55,23236.5,23240.9,0
2025-01-15T03:46:00Z,23240.45,23248.75,23224.15,23231.6,0
2025-01-15T03:47:00Z,23230.55,23237.8,23220.15,23226.9,0
2025-01-15T03:48:00Z,23227.0,23238.65,23224.65,23231.25,0
2025-01-15T03:49:00Z,23232.55,23232.55,23213.85,23225.45,0
2025-01-15T03:50:00Z,23225.15,23229.2,23214.9,23221.95,0
2025-01-15T03:51:00Z,23222.95,23231.0,23220.55,23231.0,0
2025-01-15T03:52:00Z,23233.0,23233.85,23222.2,23229.15,0
2025-01-15T03:53:00Z,23229.05,23235.6,23224.95,23228.35,0
2025-01-15T03:54:00Z,23228.5,23231.7,23221.2,23227.95,0
2025-01-15T03:55:00Z,23229.45,23233.35,23227.0,23232.85,0
2025-01-15T03:56:00Z,23233.9,23239.05,23224.3,23230.3,0
2025-01-15T03:57:00Z,23230.4,23232.3,23224.6,23230.3,0
2025-01-15T03:58:00Z,23230.65,23230.9,23215.5,23215.95,0
2025-01-15T03:59:00Z,23215.1,23215.75,23204.6,23206.75,0
2025-01-15T04:00:00Z,23207.5,23216.4,23195.65,23200.15,0
2025-01-15T04:01:00Z,23199.15,23199.5,23183.85,23183.85,0
2025-01-15T04:02:00Z,23185.6,23199.95,23185.5,23198.6,0
2025-01-15T04:03:00Z,23197.4,23197.4,23183.55,23186.2,0
2025-01-15T04:04:00Z,23186.15,23187.2,23177.35,23180.95,0
2025-01-15T04:05:00Z,23182.0,23190.25,23179.45,23189.0,0
2025-01-15T04:06:00Z,23189.0,23195.75,23187.15,23194.15,0
2025-01-15T04:07:00Z,23194.1,23194.15,23175.75,23178.3,0
2025-01-15T04:08:00Z,23177.3,23179.05,23165.3,23165.3,0
2025-01-15T04:09:00Z,23167.5,23182.0,23167.05,23175.3,0
2025-01-15T04:10:00Z,23174.85,23191.75,23173.4,23189.6,0
2025-01-15T04:11:00Z,23189.3,23190.2,23180.8,23182.95,0
2025-01-15T04:12:00Z,23183.35,23196.15,23182.85,23192.75,0
2025-01-15T04:13:00Z,23192.65,23208.45,23191.75,23208.45,0
2025-01-15T04:14:00Z,23208.75,23210.45,23199.8,23200.85,0
2025-01-15T04:15:00Z,23200.7,23207.55,23200.2,23204.2,0
2025-01-15T04:16:00Z,23205.15,23220.2,23204.5,23220.2,0
2025-01-15T04:17:00Z,23220.2,23220.3,23207.65,23208.5,0
2025-01-15T04:18:00Z,23209.25,23209.25,23191.0,23196.1,0
2025-01-15T04:19:00Z,23196.5,23203.7,23184.55,23184.55,0
2025-01-15T04:20:00Z,23184.15,23197.5,23184.15,23194.95,0
2025-01-15T04:21:00Z,23195.0,23208.55,23194.55,23207.75,0
2025-01-15T04:22:00Z,23208.2,23221.65,23208.2,23212.1,0
2025-01-15T04:23:00Z,23212.05,23218.25,23208.65,23217.0,0
2025-01-15T04:24:00Z,23216.35,23220.2,23210.95,23218.75,0
2025-01-15T04:25:00Z,23218.5,23224.15,23211.2,23214.4,0
2025-01-15T04:26:00Z,23215.25,23220.45,23213.25,23215.85,0
2025-01-15T04:27:00Z,23215.85,23217.5,23209.6,23209.6,0
2025-01-15T04:28:00Z,23210.05,23218.25,23207.35,23216.6,0
2025-01-15T04:29:00Z,23217.4,23221.1,23215.95,23217.2,0
2025-01-15T04:30:00Z,23217.7,23227.5,23217.25,23227.15,0
2025-01-15T04:31:00Z,23228.85,23230.15,23226.5,23226.5,0
2025-01-15T04:32:00Z,23226.65,23227.75,23216.15,23217.4,0
2025-01-15T04:33:00Z,23217.05,23219.15,23202.0,23208.4,0
2025-01-15T04:34:00Z,23208.3,23228.25,23207.8,23225.5,0
2025-01-15T04:35:00Z,23225.8,23227.5,23217.35,23220.6,0
2025-01-15T04:36:00Z,23221.05,23224.2,23214.55,23221.35,0
2025-01-15T04:37:00Z,23221.55,23222.65,23218.0,23218.45,0
2025-01-15T04:38:00Z,23218.45,23222.5,23217.2,23222.5,0
2025-01-15T04:39:00Z,23221.5,23222.6,23211.6,23212.5,0
2025-01-15T04:40:00Z,23212.7,23213.15,23201.35,23201.35,0
2025-01-15T04:41:00Z,23201.5,23202.2,23192.1,23195.2,0
2025-01-15T04:42:00Z,23194.8,23218.25,23193.7,23216.75,0
2025-01-15T04:43:00Z,23216.95,23220.25,23205.2,23208.85,0
2025-01-15T04:44:00Z,23208.75,23219.65,23206.55,23219.65,0
2025-01-15T04:45:00Z,23218.6,23222.3,23218.35,23219.85,0
2025-01-15T04:46:00Z,23219.6,23224.2,23217.2,23223.75,0
2025-01-15T04:47:00Z,23224.65,23226.6,23223.15,23224.1,0
2025-01-15T04:48:00Z,23222.85,23224.15,23215.0,23216.65,0
2025-01-15T04:49:00Z,23216.8,23224.75,23215.6,23223.9,0
2025-01-15T04:50:00Z,23224.55,23239.2,23224.1,23238.0,0
2025-01-15T04:51:00Z,23237.7,23239.2,23232.8,23236.65,0
2025-01-15T04:52:00Z,23236.55,23236.95,23231.65,23232.45,0
2025-01-15T04:53:00Z,23232.95,23239.4,23231.6,23236.55,0
2025-01-15T04:54:00Z,23236.95,23245.7,23235.15,23241.65,0
2025-01-15T04:55:00Z,23243.3,23243.75,23236.25,23236.45,0
2025-01-15T04:56:00Z,23236.4,23237.7,23228.7,23229.65,0
2025-01-15T04:57:00Z,23230.35,23241.1,23230.15,23240.4,0
2025-01-15T04:58:00Z,23240.3,23240.3,23233.0,23234.1,0
2025-01-15T04:59:00Z,23235.1,23238.1,23231.25,23233.7,0
2025-01-15T05:00:00Z,23234.7,23237.2,23231.85,23234.1,0
2025-01-15T05:01:00Z,23233.6,23238.1,23231.55,23237.3,0
2025-01-15T05:02:00Z,23237.35,23237.55,23231.15,23234.35,0
2025-01-15T05:03:00Z,23234.4,23234.85,23224.75,23226.5,0
2025-01-15T05:04:00Z,23227.1,23242.35,23226.65,23238.95,0
2025-01-15T05:05:00Z,23238.9,23243.6,23238.15,23243.6,0
2025-01-15T05:06:00Z,23243.2,23247.05,23241.45,23244.6,0
2025-01-15T05:07:00Z,23244.3,23244.9,23239.1,23242.8,0
2025-01-15T05:08:00Z,23243.3,23258.4,23241.55,23257.9,0
