timestamp,open,high,low,close,volume
2026-06-02 03:45:00,53367.6484375,53367.6484375,53129.6484375,53288.69921875,0
2026-06-02 03:50:00,53292.05078125,53360.75,53228.6484375,53330.8515625,0
2026-06-02 03:55:00,53329.0,53344.8984375,53267.5,53298.1015625,0
2026-06-02 04:00:00,53302.55078125,53304.6484375,53210.05078125,53300.8515625,0
2026-06-02 04:05:00,53299.69921875,53408.05078125,53296.69921875,53397.75,0
2026-06-02 04:10:00,53409.8515625,53421.55078125,53287.3984375,53345.05078125,0
2026-06-02 04:15:00,53347.05078125,53361.6484375,53286.5,53340.94921875,0
2026-06-02 04:20:00,53340.80078125,53448.1015625,53306.55078125,53436.94921875,0
2026-06-02 04:25:00,53436.1015625,53463.75,53371.25,53435.55078125,0
2026-06-02 04:30:00,53442.25,53502.44921875,53414.25,53481.8984375,0
2026-06-02 04:35:00,53476.05078125,53509.25,53342.25,53342.25,0
2026-06-02 04:40:00,53328.3984375,53328.8515625,53226.30078125,53229.6015625,0
2026-06-02 04:45:00,53227.0,53309.8984375,53188.94921875,53291.1015625,0
2026-06-02 04:50:00,53291.6015625,53422.80078125,53286.80078125,53418.25,0
2026-06-02 04:55:00,53425.80078125,53483.1015625,53386.69921875,53445.1484375,0
2026-06-02 05:00:00,53446.44921875,53453.6484375,53287.1484375,53341.1484375,0
2026-06-02 05:05:00,53325.1015625,53356.25,53292.1015625,53338.1484375,0
2026-06-02 05:10:00,53336.6484375,53367.55078125,53328.69921875,53335.94921875,0
2026-06-02 05:15:00,53329.6015625,53352.1484375,53280.80078125,53286.80078125,0
2026-06-02 05:20:00,53286.6015625,53310.69921875,53189.05078125,53219.3515625,0
2026-06-02 05:25:00,53218.6015625,53234.5,53187.30078125,53211.25,0
2026-06-02 05:30:00,53282.94921875,53345.55078125,53262.55078125,53266.69921875,0
