timestamp,open,high,low,close,volume
2025-01-07T03:45:00Z,23679.9,23756.75,23679.85,23756.75,0
2025-01-07T03:46:00Z,23756.75,23764.05,23747.5,23755.15,0
2025-01-07T03:47:00Z,23753.5,23764.65,23751.4,23761.15,0
2025-01-07T03:48:00Z,23762.1,23771.8,23761.9,23767.35,0
2025-01-07T03:49:00Z,23769.05,23774.15,23747.8,23754.0,0
2025-01-07T03:50:00Z,23754.6,23758.65,23739.15,23750.9,0
2025-01-07T03:51:00Z,23750.15,23758.25,23729.0,23734.85,0
2025-01-07T03:52:00Z,23734.85,23734.85,23718.8,23730.65,0
2025-01-07T03:53:00Z,23730.55,23744.55,23727.75,23744.55,0
2025-01-07T03:54:00Z,23743.5,23769.8,23742.15,23764.0,0
2025-01-07T03:55:00Z,23765.1,23776.25,23754.75,23754.75,0
2025-01-07T03:56:00Z,23752.8,23752.8,23722.0,23731.95,0
2025-01-07T03:57:00Z,23731.05,23755.1,23729.7,23755.1,0
2025-01-07T03:58:00Z,23756.55,23756.8,23741.5,23748.5,0
2025-01-07T03:59:00Z,23748.0,23756.95,23737.3,23756.65,0
2025-01-07T04:00:00Z,23761.0,23773.7,23759.5,23759.5,0
2025-01-07T04:01:00Z,23759.45,23759.7,23739.7,23759.55,0
2025-01-07T04:02:00Z,23758.2,23769.3,23753.55,23766.8,0
2025-01-07T04:03:00Z,23765.6,23780.25,23763.2,23780.25,0
2025-01-07T04:04:00Z,23778.9,23779.05,23772.1,23775.95,0
2025-01-07T04:05:00Z,23775.6,23781.75,23764.1,23778.0,0
2025-01-07T04:06:00Z,23778.8,23783.35,23775.65,23781.4,0
2025-01-07T04:07:00Z,23783.15,23784.35,23768.15,23770.3,0
2025-01-07T04:08:00Z,23769.25,23774.95,23764.7,23769.4,0
2025-01-07T04:09:00Z,23770.25,23783.45,23768.65,23780.0,0
2025-01-07T04:10:00Z,23781.4,23791.0,23780.85,23780.85,0
2025-01-07T04:11:00Z,23779.85,23786.2,23779.75,23785.05,0
2025-01-07T04:12:00Z,23783.6,23792.7,23780.15,23789.8,0
2025-01-07T04:13:00Z,23788.85,23794.2,23785.85,23793.65,0
2025-01-07T04:14:00Z,23792.95,23795.2,23783.35,23783.5,0
2025-01-07T04:15:00Z,23783.25,23784.45,23743.15,23752.3,0
2025-01-07T04:16:00Z,23751.2,23751.35,23716.7,23721.7,0
2025-01-07T04:17:00Z,23722.2,23743.1,23718.15,23727.3,0
2025-01-07T04:18:00Z,23727.4,23728.3,23706.55,23709.8,0
2025-01-07T04:19:00Z,23708.95,23712.55,23669.7,23675.65,0
2025-01-07T04:20:00Z,23674.55,23686.0,23664.4,23684.55,0
2025-01-07T04:21:00Z,23684.95,23701.8,23683.35,23688.9,0
2025-01-07T04:22:00Z,23689.05,23692.5,23680.0,23684.3,0
2025-01-07T04:23:00Z,23686.6,23686.6,23664.0,23667.6,0
2025-01-07T04:24:00Z,23667.7,23693.3,23667.05,23687.05,0
2025-01-07T04:25:00Z,23687.45,23689.05,23672.05,23672.05,0
2025-01-07T04:26:00Z,23673.35,23680.55,23670.1,23671.3,0
2025-01-07T04:27:00Z,23672.85,23677.15,23663.3,23672.35,0
2025-01-07T04:28:00Z,23672.8,23701.25,23672.8,23688.3,0
2025-01-07T04:29:00Z,23689.35,23690.1,23674.3,23678.75,0
2025-01-07T04:30:00Z,23678.5,23684.7,23669.35,23673.5,0
2025-01-07T04:31:00Z,23673.8,23700.8,23671.5,23694.1,0
2025-01-07T04:32:00Z,23693.9,23698.55,23685.15,23689.4,0
2025-01-07T04:33:00Z,23689.25,23689.25,23658.6,23660.9,0
2025-01-07T04:34:00Z,23660.9,23663.75,23648.0,23650.2,0
2025-01-07T04:35:00Z,23650.8,23661.15,23650.3,23655.2,0
2025-01-07T04:36:00Z,23655.9,23663.55,23655.5,23655.5,0
2025-01-07T04:37:00Z,23655.8,23671.45,23654.95,23669.8,0
2025-01-07T04:38:00Z,23668.4,23669.5,23658.35,23658.9,0
2025-01-07T04:39:00Z,23659.55,23659.7,23638.0,23638.0,0
2025-01-07T04:40:00Z,23639.0,23655.45,23637.8,23654.3,0
2025-01-07T04:41:00Z,23654.5,23679.65,23653.3,23677.1,0
2025-01-07T04:42:00Z,23676.25,23690.6,23668.9,23688.4,0
2025-01-07T04:43:00Z,23687.8,23690.15,23681.3,23688.25,0
2025-01-07T04:44:00Z,23688.15,23745.9,23687.7,23745.9,0
2025-01-07T04:45:00Z,23749.4,23768.05,23749.0,23752.3,0
2025-01-07T04:46:00Z,23752.45,23755.25,23744.9,23747.8,0
2025-01-07T04:47:00Z,23747.35,23747.7,23733.85,23739.65,0
2025-01-07T04:48:00Z,23740.5,23741.25,23721.4,23731.65,0
2025-01-07T04:49:00Z,23734.05,23739.75,23731.7,23737.6,0
2025-01-07T04:50:00Z,23737.65,23737.65,23722.7,23725.85,0
2025-01-07T04:51:00Z,23726.55,23734.15,23722.6,23733.5,0
2025-01-07T04:52:00Z,23734.1,23744.45,23734.1,23744.1,0
2025-01-07T04:53:00Z,23743.2,23743.25,23720.85,23720.85,0
2025-01-07T04:54:00Z,23719.85,23730.7,23717.5,23727.2,0
2025-01-07T04:55:00Z,23727.4,23736.15,23725.6,23728.5,0
2025-01-07T04:56:00Z,23728.25,23740.4,23728.1,23736.8,0
2025-01-07T04:57:00Z,23736.75,23739.9,23731.2,23738.65,0
2025-01-07T04:58:00Z,23738.95,23745.9,23737.55,23743.0,0
2025-01-07T04:59:00Z,23743.3,23759.75,23739.4,23758.85,0
2025-01-07T05:00:00Z,23758.9,23760.85,23750.25,23750.25,0
2025-01-07T05:01:00Z,23752.15,23752.15,23740.0,23746.65,0
2025-01-07T05:02:00Z,23746.5,23749.3,23739.15,23747.7,0
2025-01-07T05:03:00Z,23746.95,23749.8,23738.2,23740.65,0
2025-01-07T05:04:00Z,23740.75,23741.65,23736.65,23740.45,0
2025-01-07T05:05:00Z,23740.8,23754.7,23740.8,23752.65,0
2025-01-07T05:06:00Z,23753.15,23755.2,23747.45,23750.4,0
2025-01-07T05:07:00Z,23750.35,23750.55,23744.6,23747.0,0
2025-01-07T05:08:00Z,23746.6,23746.85,23733.0,23733.95,0
2025-01-07T05:09:00Z,23734.6,23736.7,23725.2,23725.2,0
2025-01-07T05:10:00Z,23725.35,23732.45,23723.55,23731.65,0
2025-01-07T05:11:00Z,23731.95,23739.45,23726.0,23726.0,0
2025-01-07T05:12:00Z,23726.2,23729.45,23724.8,23728.2,0
2025-01-07T05:13:00Z,23728.4,23732.8,23723.95,23731.75,0
2025-01-07T05:14:00Z,23732.65,23742.9,23732.55,23742.45,0
2025-01-07T05:15:00Z,23742.65,23745.15,23739.1,23741.45,0
2025-01-07T05:16:00Z,23741.3,23746.45,23740.55,23745.95,0
2025-01-07T05:17:00Z,23746.5,23763.15,23746.2,23760.0,0
2025-01-07T05:18:00Z,23759.9,23766.8,23759.9,23762.6,0
2025-01-07T05:19:00Z,23763.75,23763.75,23751.45,23754.6,0
