timestamp,open,high,low,close,volume
2025-04-07T03:45:00Z,21758.4,22037.9,21743.65,22026.6,0
2025-04-07T03:46:00Z,22028.05,22102.95,22028.05,22070.15,0
2025-04-07T03:47:00Z,22066.2,22076.2,21962.85,21971.2,0
2025-04-07T03:48:00Z,21967.7,21967.8,21905.25,21914.25,0
2025-04-07T03:49:00Z,21924.95,21937.15,21882.25,21888.35,0
2025-04-07T03:50:00Z,21890.1,21894.7,21867.35,21874.85,0
2025-04-07T03:51:00Z,21876.55,22067.1,21875.7,22064.75,0
2025-04-07T03:52:00Z,22069.15,22071.7,22034.25,22040.8,0
2025-04-07T03:53:00Z,22042.6,22080.3,22019.55,22022.9,0
2025-04-07T03:54:00Z,22022.35,22039.8,22016.25,22030.8,0
2025-04-07T03:55:00Z,22035.25,22044.05,22011.45,22032.7,0
2025-04-07T03:56:00Z,22033.75,22065.9,22033.75,22051.65,0
2025-04-07T03:57:00Z,22050.85,22070.05,22042.45,22067.0,0
2025-04-07T03:58:00Z,22067.45,22077.7,22056.1,22063.6,0
2025-04-07T03:59:00Z,22063.7,22064.75,22041.85,22041.85,0
2025-04-07T04:00:00Z,22042.35,22090.15,22038.35,22087.95,0
2025-04-07T04:01:00Z,22088.3,22165.1,22084.55,22165.1,0
2025-04-07T04:02:00Z,22158.9,22180.35,22154.25,22168.95,0
2025-04-07T04:03:00Z,22169.55,22178.7,22148.65,22178.7,0
2025-04-07T04:04:00Z,22179.45,22190.0,22130.05,22141.75,0
2025-04-07T04:05:00Z,22141.05,22148.15,22080.3,22092.85,0
2025-04-07T04:06:00Z,22091.8,22101.6,22055.05,22080.35,0
2025-04-07T04:07:00Z,22078.05,22097.2,22048.55,22095.35,0
2025-04-07T04:08:00Z,22096.65,22096.65,22065.8,22082.8,0
2025-04-07T04:09:00Z,22077.1,22079.1,22033.45,22036.05,0
2025-04-07T04:10:00Z,22037.1,22054.35,22012.55,22022.8,0
2025-04-07T04:11:00Z,22023.9,22026.55,21997.0,22010.1,0
2025-04-07T04:12:00Z,22009.8,22011.85,21977.05,22010.5,0
2025-04-07T04:13:00Z,22010.45,22012.2,21989.7,21994.15,0
2025-04-07T04:14:00Z,21995.3,22025.7,21991.45,22021.7,0
2025-04-07T04:15:00Z,22023.35,22028.7,22000.8,22003.75,0
2025-04-07T04:16:00Z,22004.25,22004.25,21977.75,21989.3,0
2025-04-07T04:17:00Z,21989.3,21994.9,21959.75,21984.3,0
2025-04-07T04:18:00Z,21985.6,22037.05,21979.8,22029.25,0
2025-04-07T04:19:00Z,22027.85,22028.95,22006.1,22022.7,0
2025-04-07T04:20:00Z,22019.75,22032.9,22000.55,22000.55,0
2025-04-07T04:21:00Z,22000.55,22024.75,21996.4,22013.15,0
2025-04-07T04:22:00Z,22014.45,22050.65,22012.05,22047.35,0
2025-04-07T04:23:00Z,22046.65,22048.05,22015.0,22015.35,0
2025-04-07T04:24:00Z,22016.75,22036.1,22011.85,22019.55,0
2025-04-07T04:25:00Z,22018.95,22033.4,22000.55,22013.7,0
2025-04-07T04:26:00Z,22016.85,22027.5,22008.2,22025.5,0
2025-04-07T04:27:00Z,22024.8,22030.75,21982.9,22016.1,0
2025-04-07T04:28:00Z,22017.35,22022.05,21960.7,21966.8,0
2025-04-07T04:29:00Z,21967.35,21984.5,21962.6,21963.25,0
2025-04-07T04:30:00Z,21960.55,22003.35,21960.3,21984.4,0
2025-04-07T04:31:00Z,21981.6,22005.8,21980.0,22001.8,0
2025-04-07T04:32:00Z,22001.8,22011.05,21986.0,21988.55,0
2025-04-07T04:33:00Z,21987.2,22007.3,21967.6,21976.9,0
2025-04-07T04:34:00Z,21976.15,21996.7,21976.15,21984.1,0
2025-04-07T04:35:00Z,21985.2,22000.85,21956.65,21962.05,0
2025-04-07T04:36:00Z,21962.7,21991.9,21956.05,21985.25,0
2025-04-07T04:37:00Z,21981.85,21987.8,21971.1,21985.9,0
2025-04-07T04:38:00Z,21986.35,21988.75,21969.6,21985.05,0
2025-04-07T04:39:00Z,21984.25,21984.25,21970.3,21982.95,0
2025-04-07T04:40:00Z,21983.85,21989.5,21972.4,21980.7,0
2025-04-07T04:41:00Z,21979.55,21981.8,21962.25,21962.25,0
2025-04-07T04:42:00Z,21962.65,21965.65,21927.8,21928.25,0
2025-04-07T04:43:00Z,21932.05,21950.05,21927.15,21939.95,0
2025-04-07T04:44:00Z,21940.2,21941.1,21911.05,21918.15,0
2025-04-07T04:45:00Z,21916.0,21924.95,21898.3,21914.2,0
2025-04-07T04:46:00Z,21913.95,21932.45,21902.0,21902.0,0
2025-04-07T04:47:00Z,21906.4,21929.0,21902.6,21924.5,0
2025-04-07T04:48:00Z,21924.5,21938.35,21916.9,21917.55,0
2025-04-07T04:49:00Z,21916.85,21922.55,21905.8,21922.0,0
2025-04-07T04:50:00Z,21921.9,21954.85,21921.9,21939.85,0
2025-04-07T04:51:00Z,21940.95,21957.55,21940.4,21950.35,0
2025-04-07T04:52:00Z,21950.5,21960.45,21941.7,21948.55,0
2025-04-07T04:53:00Z,21950.05,21960.85,21944.45,21949.95,0
2025-04-07T04:54:00Z,21950.55,21950.55,21933.95,21945.3,0
2025-04-07T04:55:00Z,21946.1,21947.3,21923.35,21932.6,0
2025-04-07T04:56:00Z,21932.6,21957.45,21931.4,21946.8,0
2025-04-07T04:57:00Z,21947.35,21950.95,21942.5,21950.0,0
2025-04-07T04:58:00Z,21949.8,21986.9,21949.8,21982.85,0
2025-04-07T04:59:00Z,21982.65,22005.65,21973.6,22005.15,0
2025-04-07T05:00:00Z,22004.4,22008.9,21975.8,21983.45,0
2025-04-07T05:01:00Z,21984.05,21987.4,21965.65,21966.75,0
2025-04-07T05:02:00Z,21965.4,21975.45,21962.6,21974.9,0
2025-04-07T05:03:00Z,21974.95,21982.8,21957.3,21959.55,0
2025-04-07T05:04:00Z,21958.4,21967.65,21954.1,21960.95,0
2025-04-07T05:05:00Z,21960.65,21966.55,21935.75,21936.15,0
2025-04-07T05:06:00Z,21937.6,21951.1,21937.05,21944.25,0
2025-04-07T05:07:00Z,21944.75,21963.7,21944.5,21961.7,0
2025-04-07T05:08:00Z,21962.5,21969.2,21955.0,21956.7,0
2025-04-07T05:09:00Z,21956.9,21959.9,21946.65,21959.9,0
2025-04-07T05:10:00Z,21959.65,21969.4,21950.9,21969.4,0
2025-04-07T05:11:00Z,21969.7,21988.6,21962.2,21980.25,0
