timestamp,open,high,low,close,volume
2026-06-02 03:45:00+00:00,53367.6484375,53367.6484375,53129.6484375,53138.05078125,0
2026-06-02 03:46:00+00:00,53143.5,53181.8515625,53134.69921875,53151.69921875,0
2026-06-02 03:47:00+00:00,53153.3984375,53188.1015625,53138.1015625,53185.44921875,0
2026-06-02 03:48:00+00:00,53190.75,53218.3515625,53153.8984375,53213.05078125,0
2026-06-02 03:49:00+00:00,53217.25,53288.69921875,53217.25,53288.69921875,0
2026-06-02 03:50:00+00:00,53292.05078125,53304.94921875,53228.6484375,53278.44921875,0
2026-06-02 03:51:00+00:00,53280.94921875,53308.05078125,53276.1484375,53304.55078125,0
2026-06-02 03:52:00+00:00,53307.6015625,53354.80078125,53269.1015625,53286.30078125,0
2026-06-02 03:53:00+00:00,53290.5,53360.75,53288.3515625,53360.55078125,0
2026-06-02 03:54:00+00:00,53353.6484375,53358.94921875,53301.05078125,53330.8515625,0
2026-06-02 03:55:00+00:00,53329.0,53329.0,53268.19921875,53278.6484375,0
2026-06-02 03:56:00+00:00,53280.8515625,53315.8515625,53267.5,53315.1015625,0
2026-06-02 03:57:00+00:00,53312.44921875,53323.0,53287.6015625,53302.30078125,0
2026-06-02 03:58:00+00:00,53303.6484375,53326.55078125,53286.8984375,53316.44921875,0
2026-06-02 03:59:00+00:00,53321.25,53344.8984375,53295.19921875,53298.1015625,0
2026-06-02 04:00:00+00:00,53302.55078125,53304.6484375,53258.1484375,53271.5,0
2026-06-02 04:01:00+00:00,53271.6484375,53272.94921875,53236.3984375,53265.80078125,0
2026-06-02 04:02:00+00:00,53265.05078125,53269.5,53239.3984375,53248.8515625,0
2026-06-02 04:03:00+00:00,53249.0,53250.44921875,53210.05078125,53232.1484375,0
2026-06-02 04:04:00+00:00,53232.19921875,53300.8515625,53230.05078125,53300.8515625,0
2026-06-02 04:05:00+00:00,53299.69921875,53339.3984375,53296.69921875,53330.75,0
2026-06-02 04:06:00+00:00,53327.69921875,53357.3984375,53304.19921875,53351.5,0
2026-06-02 04:07:00+00:00,53355.6484375,53408.05078125,53344.44921875,53401.19921875,0
2026-06-02 04:08:00+00:00,53398.75,53404.1484375,53373.8515625,53379.19921875,0
2026-06-02 04:09:00+00:00,53382.80078125,53406.0,53380.75,53397.75,0
2026-06-02 04:10:00+00:00,53409.8515625,53409.8515625,53409.8515625,53409.8515625,0
2026-06-02 03:45:00+00:00,53367.6484375,53367.6484375,53129.6484375,53138.05078125,0
2026-06-02 03:46:00+00:00,53143.5,53181.8515625,53134.69921875,53151.69921875,0
2026-06-02 03:47:00+00:00,53153.3984375,53188.1015625,53138.1015625,53185.44921875,0
2026-06-02 03:48:00+00:00,53190.75,53218.3515625,53153.8984375,53213.05078125,0
2026-06-02 03:49:00+00:00,53217.25,53288.69921875,53217.25,53288.69921875,0
2026-06-02 03:50:00+00:00,53292.05078125,53304.94921875,53228.6484375,53278.44921875,0
2026-06-02 03:51:00+00:00,53280.94921875,53308.05078125,53276.1484375,53304.55078125,0
2026-06-02 03:52:00+00:00,53307.6015625,53354.80078125,53269.1015625,53286.30078125,0
2026-06-02 03:53:00+00:00,53290.5,53360.75,53288.3515625,53360.55078125,0
2026-06-02 03:54:00+00:00,53353.6484375,53358.94921875,53301.05078125,53330.8515625,0
2026-06-02 03:55:00+00:00,53329.0,53329.0,53268.19921875,53278.6484375,0
2026-06-02 03:56:00+00:00,53280.8515625,53315.8515625,53267.5,53315.1015625,0
2026-06-02 03:57:00+00:00,53312.44921875,53323.0,53287.6015625,53302.30078125,0
2026-06-02 03:58:00+00:00,53303.6484375,53326.55078125,53286.8984375,53316.44921875,0
2026-06-02 03:59:00+00:00,53321.25,53344.8984375,53295.19921875,53298.1015625,0
2026-06-02 04:00:00+00:00,53302.55078125,53304.6484375,53258.1484375,53271.5,0
2026-06-02 04:01:00+00:00,53271.6484375,53272.94921875,53236.3984375,53265.80078125,0
2026-06-02 04:02:00+00:00,53265.05078125,53269.5,53239.3984375,53248.8515625,0
2026-06-02 04:03:00+00:00,53249.0,53250.44921875,53210.05078125,53232.1484375,0
2026-06-02 04:04:00+00:00,53232.19921875,53300.8515625,53230.05078125,53300.8515625,0
2026-06-02 04:05:00+00:00,53299.69921875,53339.3984375,53296.69921875,53330.75,0
2026-06-02 04:06:00+00:00,53327.69921875,53357.3984375,53304.19921875,53351.5,0
2026-06-02 04:07:00+00:00,53355.6484375,53408.05078125,53344.44921875,53401.19921875,0
2026-06-02 04:08:00+00:00,53398.75,53404.1484375,53373.8515625,53379.19921875,0
2026-06-02 04:09:00+00:00,53382.80078125,53406.0,53380.75,53397.75,0
2026-06-02 04:10:00+00:00,53394.25,53421.55078125,53375.19921875,53376.8515625,0
2026-06-02 04:11:00+00:00,53374.19921875,53377.1015625,53338.3515625,53338.8515625,0
2026-06-02 04:12:00+00:00,53327.0,53327.0,53327.0,53327.0,0
2026-06-02 04:13:00+00:00,53332.5,53332.5,53332.5,53332.5,0
2026-06-02 04:14:00+00:00,53345.05078125,53345.05078125,53345.05078125,53345.05078125,0
2026-06-02 04:15:00+00:00,53347.05078125,53347.05078125,53313.19921875,53331.55078125,0
2026-06-02 04:16:00+00:00,53358.05078125,53358.05078125,53358.05078125,53358.05078125,0
2026-06-02 04:17:00+00:00,53360.3984375,53360.3984375,53296.3984375,53301.75,0
2026-06-02 04:18:00+00:00,53302.44921875,53314.3984375,53286.5,53314.0,0
2026-06-02 04:19:00+00:00,53343.25,53343.25,53343.25,53343.25,0
2026-06-02 04:20:00+00:00,53340.80078125,53350.5,53306.55078125,53318.55078125,0
2026-06-02 04:21:00+00:00,53318.3984375,53333.55078125,53308.25,53312.69921875,0
2026-06-02 04:22:00+00:00,53315.05078125,53373.5,53313.55078125,53370.6484375,0
2026-06-02 04:23:00+00:00,53368.3515625,53418.8515625,53365.30078125,53417.8984375,0
2026-06-02 04:24:00+00:00,53428.19921875,53428.19921875,53428.19921875,53428.19921875,0
2026-06-02 04:25:00+00:00,53436.1015625,53456.6484375,53434.69921875,53454.3984375,0
2026-06-02 04:26:00+00:00,53458.1484375,53463.75,53448.94921875,53453.1484375,0
2026-06-02 04:27:00+00:00,53452.1015625,53455.44921875,53387.6015625,53387.6015625,0
2026-06-02 04:28:00+00:00,53388.1484375,53431.5,53371.25,53396.0,0
2026-06-02 03:45:00+00:00,53367.6484375,53367.6484375,53129.6484375,53138.05078125,0
2026-06-02 03:46:00+00:00,53143.5,53181.8515625,53134.69921875,53151.69921875,0
2026-06-02 03:47:00+00:00,53153.3984375,53188.1015625,53138.1015625,53185.44921875,0
2026-06-02 03:48:00+00:00,53190.75,53218.3515625,53153.8984375,53213.05078125,0
2026-06-02 03:49:00+00:00,53217.25,53288.69921875,53217.25,53288.69921875,0
2026-06-02 03:50:00+00:00,53292.05078125,53304.94921875,53228.6484375,53278.44921875,0
2026-06-02 03:51:00+00:00,53280.94921875,53308.05078125,53276.1484375,53304.55078125,0
2026-06-02 03:52:00+00:00,53307.6015625,53354.80078125,53269.1015625,53286.30078125,0
2026-06-02 03:53:00+00:00,53290.5,53360.75,53288.3515625,53360.55078125,0
2026-06-02 03:54:00+00:00,53353.6484375,53358.94921875,53301.05078125,53330.8515625,0
2026-06-02 03:55:00+00:00,53329.0,53329.0,53268.19921875,53278.6484375,0
2026-06-02 03:56:00+00:00,53280.8515625,53315.8515625,53267.5,53315.1015625,0
2026-06-02 03:57:00+00:00,53312.44921875,53323.0,53287.6015625,53302.30078125,0
2026-06-02 03:58:00+00:00,53303.6484375,53326.55078125,53286.8984375,53316.44921875,0
2026-06-02 03:59:00+00:00,53321.25,53344.8984375,53295.19921875,53298.1015625,0
2026-06-02 04:00:00+00:00,53302.55078125,53304.6484375,53258.1484375,53271.5,0
2026-06-02 04:01:00+00:00,53271.6484375,53272.94921875,53236.3984375,53265.80078125,0
2026-06-02 04:02:00+00:00,53265.05078125,53269.5,53239.3984375,53248.8515625,0
