timestamp,open,high,low,close,volume
2026-01-14 03:45:00,1180.5,1180.5,1171.800048828125,1177.699951171875,0
2026-01-14 03:50:00,1177.4000244140625,1182.300048828125,1177.4000244140625,1182.0,17328
2026-01-14 03:55:00,1182.0999755859375,1184.300048828125,1181.5,1184.199951171875,25627
2026-01-14 04:00:00,1184.199951171875,1185.699951171875,1184.0999755859375,1185.699951171875,26567
2026-01-14 04:05:00,1185.5,1187.4000244140625,1185.0,1186.699951171875,16491
2026-01-14 04:10:00,1186.800048828125,1187.699951171875,1183.699951171875,1184.199951171875,25459
2026-01-14 04:15:00,1184.4000244140625,1185.0,1183.0999755859375,1183.5,8104
2026-01-14 04:20:00,1183.699951171875,1184.5,1183.4000244140625,1183.9000244140625,6786
2026-01-14 04:25:00,1184.199951171875,1184.800048828125,1183.5,1184.5999755859375,13922
2026-01-14 04:30:00,1184.5,1184.5,1180.199951171875,1182.5,44572
2026-01-14 04:35:00,1183.0999755859375,1185.5,1180.800048828125,1183.9000244140625,62407
2026-01-14 04:40:00,1184.199951171875,1184.199951171875,1182.5999755859375,1183.5999755859375,9929
2026-01-14 04:45:00,1183.5999755859375,1186.0,1183.4000244140625,1185.0999755859375,30828
2026-01-14 04:50:00,1185.0999755859375,1186.9000244140625,1184.9000244140625,1186.800048828125,27169
2026-01-14 04:55:00,1187.0,1187.0,1183.699951171875,1184.0,19789
2026-01-14 05:00:00,1183.5,1185.5,1183.300048828125,1185.199951171875,12222
2026-01-14 05:05:00,1185.199951171875,1186.9000244140625,1184.0,1184.300048828125,61964
2026-01-14 05:10:00,1184.199951171875,1188.4000244140625,1183.800048828125,1184.0999755859375,92080
2026-01-14 05:15:00,1184.0999755859375,1187.199951171875,1183.199951171875,1187.0999755859375,18536
2026-01-14 05:20:00,1187.0999755859375,1190.0,1187.0999755859375,1189.0,27271
2026-01-14 05:25:00,1188.9000244140625,1193.199951171875,1188.0,1193.199951171875,58059
2026-01-14 05:30:00,1193.199951171875,1195.5999755859375,1190.800048828125,1195.5999755859375,137092
2026-01-14 05:35:00,1195.5,1196.0,1192.199951171875,1195.199951171875,100697
2026-01-14 05:40:00,1195.199951171875,1195.5999755859375,1193.0,1195.300048828125,27162
2026-01-14 05:45:00,1195.199951171875,1200.5,1194.9000244140625,1199.5,82197
2026-01-14 05:50:00,1199.5,1201.9000244140625,1198.5999755859375,1199.9000244140625,71873
2026-01-14 05:55:00,1199.9000244140625,1199.9000244140625,1197.0999755859375,1198.4000244140625,29306
2026-01-14 06:00:00,1198.0,1198.0999755859375,1196.0,1197.699951171875,25813
2026-01-14 06:05:00,1198.5,1198.5,1195.300048828125,1195.5,20494
2026-01-14 06:10:00,1195.5,1196.300048828125,1195.0,1195.5999755859375,17336
2026-01-14 06:15:00,1195.5999755859375,1200.0999755859375,1194.4000244140625,1199.699951171875,110803
2026-01-14 06:20:00,1199.699951171875,1199.699951171875,1197.5,1199.0,10790
2026-01-14 06:25:00,1199.0,1199.4000244140625,1194.0999755859375,1194.9000244140625,30443
2026-01-14 06:30:00,1194.9000244140625,1195.699951171875,1194.0,1195.5999755859375,12701
2026-01-14 06:35:00,1195.5999755859375,1195.800048828125,1192.9000244140625,1192.9000244140625,16686
2026-01-14 06:40:00,1192.9000244140625,1193.5999755859375,1191.5,1191.5,16851
2026-01-14 06:45:00,1191.4000244140625,1191.5,1189.0999755859375,1190.699951171875,22190
2026-01-14 06:50:00,1190.699951171875,1192.0999755859375,1190.5999755859375,1191.0999755859375,25411
2026-01-14 06:55:00,1191.0999755859375,1191.699951171875,1190.5,1191.300048828125,14366
2026-01-14 07:00:00,1190.800048828125,1192.4000244140625,1190.5,1192.4000244140625,13325
2026-01-14 07:05:00,1192.5,1192.9000244140625,1190.9000244140625,1192.0,13036
2026-01-14 07:10:00,1192.0,1192.199951171875,1188.9000244140625,1189.9000244140625,24735
2026-01-14 07:15:00,1190.0,1191.300048828125,1188.5999755859375,1188.9000244140625,34330
2026-01-14 07:20:00,1188.9000244140625,1189.5,1187.9000244140625,1188.5999755859375,12462
2026-01-14 07:25:00,1188.5999755859375,1191.5,1188.0999755859375,1191.5,26429
2026-01-14 07:30:00,1191.5,1191.5,1189.199951171875,1189.9000244140625,48837
2026-01-14 07:35:00,1189.9000244140625,1190.699951171875,1189.199951171875,1189.5999755859375,26213
2026-01-14 07:40:00,1190.0,1190.0,1186.5999755859375,1186.5999755859375,29372
2026-01-14 07:45:00,1187.0999755859375,1187.5,1185.300048828125,1186.0999755859375,16314
2026-01-14 07:50:00,1186.0,1186.800048828125,1185.0999755859375,1185.199951171875,27599
