timestamp,open,high,low,close,volume
2026-01-14 03:45:00,1708.800048828125,1728.9000244140625,1708.800048828125,1717.800048828125,0
2026-01-14 03:50:00,1717.800048828125,1721.0,1713.300048828125,1714.699951171875,37745
2026-01-14 03:55:00,1714.800048828125,1717.9000244140625,1714.0,1715.199951171875,18496
2026-01-14 04:00:00,1714.5,1716.0999755859375,1711.199951171875,1713.800048828125,29356
2026-01-14 04:05:00,1713.4000244140625,1713.4000244140625,1707.199951171875,1707.699951171875,20358
2026-01-14 04:10:00,1707.300048828125,1709.800048828125,1702.5999755859375,1704.199951171875,22518
2026-01-14 04:15:00,1704.199951171875,1709.4000244140625,1703.9000244140625,1708.300048828125,19830
2026-01-14 04:20:00,1708.300048828125,1711.300048828125,1707.300048828125,1711.300048828125,8974
2026-01-14 04:25:00,1711.300048828125,1713.9000244140625,1706.9000244140625,1706.9000244140625,6711
2026-01-14 04:30:00,1707.199951171875,1707.199951171875,1702.0999755859375,1703.0,10878
2026-01-14 04:35:00,1703.0,1704.0,1697.0999755859375,1699.5,25854
2026-01-14 04:40:00,1699.699951171875,1699.9000244140625,1696.199951171875,1696.199951171875,9215
2026-01-14 04:45:00,1696.5999755859375,1699.0999755859375,1692.5,1695.199951171875,25327
2026-01-14 04:50:00,1695.0999755859375,1695.9000244140625,1693.4000244140625,1694.5,9101
2026-01-14 04:55:00,1694.4000244140625,1705.9000244140625,1694.4000244140625,1704.5,54379
2026-01-14 05:00:00,1704.5,1704.5,1701.0,1703.300048828125,11049
2026-01-14 05:05:00,1703.199951171875,1703.5999755859375,1697.4000244140625,1699.5999755859375,17001
2026-01-14 05:10:00,1699.699951171875,1704.5,1699.5999755859375,1701.5,22415
2026-01-14 05:15:00,1702.4000244140625,1708.699951171875,1701.800048828125,1708.0999755859375,25491
2026-01-14 05:20:00,1708.0999755859375,1708.300048828125,1705.0,1705.199951171875,14578
2026-01-14 05:25:00,1705.4000244140625,1706.5,1700.5,1705.5,48500
2026-01-14 05:30:00,1705.300048828125,1705.800048828125,1701.5999755859375,1705.699951171875,10453
2026-01-14 05:35:00,1704.4000244140625,1706.0,1702.5,1704.5,8739
2026-01-14 05:40:00,1704.5,1706.300048828125,1698.5,1699.800048828125,15977
2026-01-14 05:45:00,1699.4000244140625,1705.800048828125,1698.800048828125,1703.9000244140625,8340
2026-01-14 05:50:00,1703.800048828125,1705.9000244140625,1702.800048828125,1703.800048828125,6275
2026-01-14 05:55:00,1703.699951171875,1708.9000244140625,1703.300048828125,1707.300048828125,9521
2026-01-14 06:00:00,1707.300048828125,1708.0999755859375,1706.0,1708.0,8535
2026-01-14 06:05:00,1708.199951171875,1708.5999755859375,1705.4000244140625,1707.0999755859375,7063
2026-01-14 06:10:00,1707.0999755859375,1707.699951171875,1704.300048828125,1704.4000244140625,8490
2026-01-14 06:15:00,1704.4000244140625,1705.699951171875,1702.5999755859375,1705.5,5899
2026-01-14 06:20:00,1704.199951171875,1705.9000244140625,1701.199951171875,1702.0,10472
2026-01-14 06:25:00,1702.4000244140625,1703.0999755859375,1701.0,1701.5999755859375,9115
2026-01-14 06:30:00,1701.5999755859375,1703.4000244140625,1699.5999755859375,1702.0999755859375,18298
2026-01-14 06:35:00,1702.0,1702.5,1699.0,1699.199951171875,8833
2026-01-14 06:40:00,1699.4000244140625,1700.300048828125,1698.9000244140625,1699.0,9581
2026-01-14 06:45:00,1699.0,1700.4000244140625,1697.5,1699.199951171875,11678
2026-01-14 06:50:00,1699.199951171875,1702.199951171875,1699.199951171875,1700.5,11584
2026-01-14 06:55:00,1700.4000244140625,1702.199951171875,1700.199951171875,1702.199951171875,9929
2026-01-14 07:00:00,1702.199951171875,1702.9000244140625,1700.0,1700.699951171875,14767
2026-01-14 07:05:00,1700.5999755859375,1703.0,1699.800048828125,1701.699951171875,16610
2026-01-14 07:10:00,1701.5999755859375,1702.199951171875,1699.9000244140625,1701.0999755859375,6369
2026-01-14 07:15:00,1700.699951171875,1702.300048828125,1695.5,1696.0,17228
2026-01-14 07:20:00,1695.9000244140625,1697.300048828125,1692.800048828125,1694.5,28580
2026-01-14 07:25:00,1694.0,1696.300048828125,1693.199951171875,1694.699951171875,11961
2026-01-14 07:30:00,1694.699951171875,1695.5,1693.0,1694.0999755859375,11411
2026-01-14 07:35:00,1694.0999755859375,1699.199951171875,1691.5,1699.199951171875,69410
2026-01-14 07:40:00,1699.0,1701.0,1698.699951171875,1699.199951171875,10768
2026-01-14 07:45:00,1699.199951171875,1699.300048828125,1695.5,1696.4000244140625,12247
2026-01-14 07:50:00,1696.5,1696.5999755859375,1694.0,1694.5999755859375,15773
2026-01-14 07:55:00,1692.699951171875,1695.9000244140625,1692.699951171875,1693.5,19250
2026-01-14 08:00:00,1693.5,1694.800048828125,1689.300048828125,1691.0,69797
2026-01-14 08:05:00,1690.699951171875,1691.5999755859375,1688.300048828125,1688.5,20668
2026-01-14 08:10:00,1688.199951171875,1691.4000244140625,1688.199951171875,1689.0999755859375,16949
2026-01-14 08:15:00,1689.300048828125,1690.300048828125,1687.300048828125,1687.800048828125,40691
2026-01-14 08:20:00,1687.9000244140625,1689.800048828125,1687.300048828125,1687.800048828125,21930
2026-01-14 08:25:00,1687.800048828125,1688.5,1685.4000244140625,1688.4000244140625,16041
2026-01-14 08:30:00,1688.300048828125,1689.300048828125,1676.0,1676.5999755859375,31226
2026-01-14 08:35:00,1675.5,1681.800048828125,1675.0,1680.5,30681
2026-01-14 08:40:00,1680.4000244140625,1683.300048828125,1680.4000244140625,1682.9000244140625,12746
2026-01-14 08:45:00,1682.300048828125,1683.800048828125,1680.5,1681.9000244140625,26494
2026-01-14 08:50:00,1681.9000244140625,1682.5,1678.0999755859375,1678.800048828125,22456
2026-01-14 08:55:00,1678.300048828125,1679.0,1673.4000244140625,1673.800048828125,24297
2026-01-14 09:00:00,1674.4000244140625,1678.4000244140625,1674.0999755859375,1678.300048828125,16190
