timestamp,open,high,low,close,volume
2026-01-14 03:45:00,1256.4000244140625,1261.699951171875,1254.5,1257.5999755859375,0
2026-01-14 03:50:00,1257.800048828125,1263.0,1257.800048828125,1260.4000244140625,175455
2026-01-14 03:55:00,1260.800048828125,1265.800048828125,1258.199951171875,1265.0999755859375,284094
2026-01-14 04:00:00,1265.5,1271.5,1265.4000244140625,1269.5999755859375,238445
2026-01-14 04:05:00,1269.300048828125,1273.0,1268.0999755859375,1272.699951171875,162209
2026-01-14 04:10:00,1272.5999755859375,1275.800048828125,1270.0999755859375,1274.5,135636
2026-01-14 04:15:00,1274.5,1276.5,1272.5999755859375,1273.300048828125,82752
2026-01-14 04:20:00,1272.699951171875,1274.300048828125,1271.4000244140625,1273.800048828125,73317
2026-01-14 04:25:00,1273.800048828125,1279.9000244140625,1273.800048828125,1279.9000244140625,322257
2026-01-14 04:30:00,1279.5,1283.5999755859375,1279.5,1282.800048828125,104633
2026-01-14 04:35:00,1283.0,1288.0999755859375,1282.5,1286.199951171875,93581
2026-01-14 04:40:00,1286.199951171875,1289.0999755859375,1285.199951171875,1288.0999755859375,73066
2026-01-14 04:45:00,1288.4000244140625,1290.9000244140625,1285.300048828125,1286.4000244140625,73434
2026-01-14 04:50:00,1286.300048828125,1288.5,1286.199951171875,1288.0999755859375,23133
2026-01-14 04:55:00,1288.699951171875,1288.9000244140625,1285.0,1287.0,54163
2026-01-14 05:00:00,1287.0,1289.5,1286.0999755859375,1287.5,35180
2026-01-14 05:05:00,1287.300048828125,1289.5,1286.0999755859375,1287.0999755859375,83509
2026-01-14 05:10:00,1287.0999755859375,1291.699951171875,1287.0,1289.4000244140625,113446
2026-01-14 05:15:00,1289.4000244140625,1294.5,1288.5999755859375,1293.300048828125,73916
2026-01-14 05:20:00,1293.0999755859375,1295.0,1290.9000244140625,1293.199951171875,426795
2026-01-14 05:25:00,1293.199951171875,1295.5,1292.699951171875,1294.0999755859375,137321
2026-01-14 05:30:00,1294.300048828125,1295.0,1292.5999755859375,1294.800048828125,134088
2026-01-14 05:35:00,1295.0,1299.199951171875,1295.0,1297.199951171875,113971
2026-01-14 05:40:00,1297.4000244140625,1300.199951171875,1296.4000244140625,1300.0,89098
2026-01-14 05:45:00,1300.0,1305.5,1299.5,1302.800048828125,412376
2026-01-14 05:50:00,1302.9000244140625,1304.199951171875,1300.0999755859375,1300.0999755859375,112249
2026-01-14 05:55:00,1300.0,1303.9000244140625,1299.300048828125,1303.300048828125,97362
2026-01-14 06:00:00,1303.5999755859375,1305.9000244140625,1302.9000244140625,1303.4000244140625,125960
2026-01-14 06:05:00,1303.4000244140625,1305.9000244140625,1303.300048828125,1304.699951171875,105389
2026-01-14 06:10:00,1304.5,1308.0,1302.800048828125,1302.800048828125,121561
2026-01-14 06:15:00,1302.300048828125,1304.199951171875,1301.4000244140625,1301.699951171875,42372
2026-01-14 06:20:00,1301.699951171875,1302.4000244140625,1299.300048828125,1299.5,73138
2026-01-14 06:25:00,1299.4000244140625,1299.5999755859375,1297.4000244140625,1297.9000244140625,149850
2026-01-14 06:30:00,1297.800048828125,1299.0,1297.800048828125,1298.9000244140625,26213
2026-01-14 06:35:00,1299.0,1299.0,1296.0,1297.5,74591
2026-01-14 06:40:00,1298.0,1298.300048828125,1295.0,1295.5,132362
2026-01-14 06:45:00,1295.300048828125,1295.5,1294.4000244140625,1295.0,85973
2026-01-14 06:50:00,1295.0,1296.0999755859375,1294.5,1295.0999755859375,95448
2026-01-14 06:55:00,1295.0999755859375,1295.800048828125,1294.800048828125,1294.800048828125,127598
2026-01-14 07:00:00,1295.0,1298.699951171875,1294.5,1298.0999755859375,72332
2026-01-14 07:05:00,1298.5999755859375,1299.800048828125,1296.4000244140625,1297.0,45335
2026-01-14 07:10:00,1296.4000244140625,1297.199951171875,1295.699951171875,1296.199951171875,12934
2026-01-14 07:15:00,1296.0,1297.4000244140625,1295.5999755859375,1295.9000244140625,24407
2026-01-14 07:20:00,1295.5,1296.4000244140625,1294.199951171875,1295.699951171875,14756
2026-01-14 07:25:00,1295.199951171875,1296.800048828125,1294.800048828125,1296.199951171875,18960
2026-01-14 07:30:00,1296.4000244140625,1296.9000244140625,1295.0,1296.800048828125,27448
2026-01-14 07:35:00,1296.4000244140625,1299.4000244140625,1296.4000244140625,1299.199951171875,48160
2026-01-14 07:40:00,1299.300048828125,1300.0,1298.0,1299.199951171875,41012
