timestamp,open,high,low,close,volume
2025-01-03T03:45:00Z,24196.4,24196.45,24138.7,24152.65,0
2025-01-03T03:46:00Z,24150.75,24166.95,24149.6,24159.15,0
2025-01-03T03:47:00Z,24158.4,24165.75,24153.55,24160.05,0
2025-01-03T03:48:00Z,24161.6,24181.75,24158.25,24180.45,0
2025-01-03T03:49:00Z,24182.0,24187.55,24169.85,24175.55,0
2025-01-03T03:50:00Z,24176.05,24176.85,24161.15,24169.25,0
2025-01-03T03:51:00Z,24169.5,24171.45,24164.35,24168.9,0
2025-01-03T03:52:00Z,24167.9,24178.55,24165.9,24177.05,0
2025-01-03T03:53:00Z,24179.3,24179.3,24165.2,24167.3,0
2025-01-03T03:54:00Z,24168.4,24169.1,24153.9,24155.85,0
2025-01-03T03:55:00Z,24153.05,24153.05,24132.1,24137.65,0
2025-01-03T03:56:00Z,24137.7,24142.45,24135.85,24141.7,0
2025-01-03T03:57:00Z,24141.9,24151.2,24137.4,24137.4,0
2025-01-03T03:58:00Z,24137.6,24138.95,24131.55,24132.75,0
2025-01-03T03:59:00Z,24133.4,24142.7,24126.8,24133.3,0
2025-01-03T04:00:00Z,24132.15,24135.7,24122.8,24130.85,0
2025-01-03T04:01:00Z,24130.75,24134.7,24126.85,24132.0,0
2025-01-03T04:02:00Z,24132.25,24141.95,24116.8,24116.8,0
2025-01-03T04:03:00Z,24116.5,24121.6,24099.75,24104.9,0
2025-01-03T04:04:00Z,24103.45,24109.0,24096.95,24105.2,0
2025-01-03T04:05:00Z,24101.5,24110.4,24091.4,24094.3,0
2025-01-03T04:06:00Z,24094.4,24106.6,24094.25,24100.45,0
2025-01-03T04:07:00Z,24100.7,24108.0,24095.05,24106.15,0
2025-01-03T04:08:00Z,24106.5,24107.35,24093.0,24095.85,0
2025-01-03T04:09:00Z,24095.3,24110.75,24092.7,24099.9,0
2025-01-03T04:10:00Z,24100.35,24128.0,24100.35,24123.9,0
2025-01-03T04:11:00Z,24122.75,24127.3,24114.95,24117.45,0
2025-01-03T04:12:00Z,24116.6,24118.65,24105.35,24108.6,0
2025-01-03T04:13:00Z,24108.9,24112.05,24099.85,24101.3,0
2025-01-03T04:14:00Z,24101.1,24101.1,24080.3,24083.4,0
2025-01-03T04:15:00Z,24081.65,24086.2,24070.05,24083.3,0
2025-01-03T04:16:00Z,24084.1,24095.1,24083.05,24090.15,0
2025-01-03T04:17:00Z,24090.15,24090.15,24083.4,24085.8,0
2025-01-03T04:18:00Z,24085.45,24101.0,24083.75,24093.7,0
2025-01-03T04:19:00Z,24093.35,24093.35,24076.25,24076.25,0
2025-01-03T04:20:00Z,24076.95,24084.8,24075.05,24083.6,0
2025-01-03T04:21:00Z,24083.75,24085.6,24062.35,24067.5,0
2025-01-03T04:22:00Z,24067.8,24076.15,24065.3,24070.8,0
2025-01-03T04:23:00Z,24070.55,24071.9,24059.9,24071.75,0
2025-01-03T04:24:00Z,24071.85,24075.7,24067.8,24072.75,0
2025-01-03T04:25:00Z,24071.8,24071.8,24058.45,24062.2,0
2025-01-03T04:26:00Z,24062.8,24066.3,24055.05,24066.15,0
2025-01-03T04:27:00Z,24065.9,24077.35,24057.9,24059.7,0
2025-01-03T04:28:00Z,24060.0,24064.15,24051.5,24063.85,0
2025-01-03T04:29:00Z,24063.95,24065.0,24055.65,24058.15,0
2025-01-03T04:30:00Z,24057.9,24071.65,24052.9,24070.1,0
2025-01-03T04:31:00Z,24069.2,24079.45,24065.3,24077.7,0
2025-01-03T04:32:00Z,24077.45,24085.35,24077.3,24081.65,0
2025-01-03T04:33:00Z,24081.7,24109.3,24079.1,24103.25,0
2025-01-03T04:34:00Z,24102.9,24104.35,24098.45,24101.75,0
2025-01-03T04:35:00Z,24100.75,24104.35,24096.35,24101.1,0
2025-01-03T04:36:00Z,24101.2,24111.35,24100.75,24105.45,0
2025-01-03T04:37:00Z,24104.55,24106.0,24072.9,24072.9,0
2025-01-03T04:38:00Z,24072.2,24075.65,24063.05,24065.6,0
2025-01-03T04:39:00Z,24065.5,24069.85,24059.15,24063.1,0
2025-01-03T04:40:00Z,24062.45,24065.55,24056.6,24059.95,0
2025-01-03T04:41:00Z,24060.15,24070.5,24059.4,24064.3,0
2025-01-03T04:42:00Z,24064.2,24064.2,24045.6,24056.1,0
2025-01-03T04:43:00Z,24055.65,24056.15,24032.15,24037.25,0
2025-01-03T04:44:00Z,24038.4,24046.3,24037.65,24042.2,0
2025-01-03T04:45:00Z,24042.45,24050.15,24037.0,24050.05,0
2025-01-03T04:46:00Z,24049.75,24059.45,24047.3,24057.15,0
2025-01-03T04:47:00Z,24056.8,24057.65,24051.1,24051.55,0
2025-01-03T04:48:00Z,24052.35,24066.95,24052.2,24062.35,0
2025-01-03T04:49:00Z,24062.2,24062.45,24052.3,24054.2,0
2025-01-03T04:50:00Z,24054.3,24073.95,24053.8,24069.2,0
2025-01-03T04:51:00Z,24069.8,24075.4,24067.2,24072.7,0
2025-01-03T04:52:00Z,24073.45,24075.7,24071.65,24073.45,0
2025-01-03T04:53:00Z,24074.0,24075.65,24065.6,24066.05,0
2025-01-03T04:54:00Z,24066.65,24066.95,24063.3,24066.95,0
2025-01-03T04:55:00Z,24066.8,24068.85,24055.7,24065.05,0
2025-01-03T04:56:00Z,24064.55,24066.95,24059.1,24062.0,0
2025-01-03T04:57:00Z,24062.15,24063.85,24057.8,24058.75,0
2025-01-03T04:58:00Z,24059.65,24064.05,24047.2,24047.45,0
2025-01-03T04:59:00Z,24047.0,24049.05,24042.45,24047.0,0
2025-01-03T05:00:00Z,24046.55,24047.15,24038.25,24044.65,0
2025-01-03T05:01:00Z,24041.6,24047.95,24040.45,24046.4,0
2025-01-03T05:02:00Z,24046.7,24047.45,24039.9,24042.55,0
2025-01-03T05:03:00Z,24042.05,24042.15,24027.0,24028.1,0
2025-01-03T05:04:00Z,24029.9,24030.4,24021.1,24024.7,0
2025-01-03T05:05:00Z,24023.95,24026.15,24021.8,24024.55,0
2025-01-03T05:06:00Z,24024.85,24024.85,24013.7,24018.55,0
2025-01-03T05:07:00Z,24019.65,24024.2,24013.4,24023.15,0
2025-01-03T05:08:00Z,24023.45,24029.7,24020.9,24021.95,0
2025-01-03T05:09:00Z,24021.2,24025.8,24009.3,24010.2,0
2025-01-03T05:10:00Z,24011.85,24013.1,24006.75,24012.3,0
2025-01-03T05:11:00Z,24011.95,24022.4,24011.95,24019.85,0
2025-01-03T05:12:00Z,24020.6,24021.5,24013.4,24015.95,0
2025-01-03T05:13:00Z,24017.05,24023.7,24014.85,24020.7,0
2025-01-03T05:14:00Z,24021.8,24028.85,24019.15,24027.2,0
2025-01-03T05:15:00Z,24027.55,24035.15,24023.6,24023.65,0
2025-01-03T05:16:00Z,24024.65,24024.65,24015.85,24017.35,0
2025-01-03T05:17:00Z,24016.75,24022.65,24016.15,24017.95,0
2025-01-03T05:18:00Z,24018.25,24019.9,24013.35,24019.0,0
2025-01-03T05:19:00Z,24018.55,24035.85,24018.5,24035.45,0
2025-01-03T05:20:00Z,24033.85,24035.25,24015.9,24015.9,0
2025-01-03T05:21:00Z,24016.6,24019.8,24007.25,24007.25,0
2025-01-03T05:22:00Z,24008.9,24015.4,24007.9,24011.65,0
2025-01-03T05:23:00Z,24010.75,24014.75,24009.25,24009.95,0
2025-01-03T05:24:00Z,24010.95,24010.95,24003.05,24006.35,0
2025-01-03T05:25:00Z,24007.6,24011.35,24003.55,24007.3,0
2025-01-03T05:26:00Z,24008.8,24015.15,24006.25,24010.25,0
2025-01-03T05:27:00Z,24010.85,24018.05,24000.25,24016.95,0
2025-01-03T05:28:00Z,24016.3,24016.8,24009.9,24012.15,0
2025-01-03T05:29:00Z,24012.45,24016.8,24008.6,24011.6,0
2025-01-03T05:30:00Z,24010.4,24017.75,24008.0,24011.75,0
2025-01-03T05:31:00Z,24012.7,24023.35,24012.05,24021.0,0
2025-01-03T05:32:00Z,24021.4,24025.15,24015.1,24018.0,0
2025-01-03T05:33:00Z,24018.5,24019.65,24013.65,24016.5,0
2025-01-03T05:34:00Z,24015.55,24020.1,24014.5,24018.15,0
2025-01-03T05:35:00Z,24018.8,24022.0,24017.55,24021.9,0
2025-01-03T05:36:00Z,24021.9,24034.6,24019.95,24028.8,0
2025-01-03T05:37:00Z,24028.3,24041.75,24027.7,24040.4,0
2025-01-03T05:38:00Z,24040.5,24053.65,24039.6,24040.95,0
2025-01-03T05:39:00Z,24040.85,24041.15,24036.0,24038.05,0
2025-01-03T05:40:00Z,24037.85,24043.5,24036.35,24038.75,0
2025-01-03T05:41:00Z,24039.55,24040.65,24034.45,24037.8,0
2025-01-03T05:42:00Z,24037.55,24040.7,24033.9,24038.85,0
2025-01-03T05:43:00Z,24036.8,24046.6,24029.7,24043.4,0
2025-01-03T05:44:00Z,24045.9,24061.6,24045.9,24057.7,0
2025-01-03T05:45:00Z,24057.6,24070.95,24057.6,24060.85,0
2025-01-03T05:46:00Z,24061.3,24064.95,24051.55,24055.8,0
2025-01-03T05:47:00Z,24054.75,24060.35,24051.45,24058.0,0
2025-01-03T05:48:00Z,24059.2,24063.7,24058.2,24058.65,0
2025-01-03T05:49:00Z,24059.25,24079.15,24058.7,24076.15,0
2025-01-03T05:50:00Z,24076.0,24094.65,24074.15,24086.45,0
2025-01-03T05:51:00Z,24087.45,24100.05,24087.45,24092.0,0
2025-01-03T05:52:00Z,24092.45,24099.15,24092.45,24097.9,0
2025-01-03T05:53:00Z,24099.05,24113.0,24097.9,24113.0,0
2025-01-03T05:54:00Z,24113.75,24136.9,24110.15,24132.55,0
2025-01-03T05:55:00Z,24133.0,24149.9,24120.45,24120.75,0
2025-01-03T05:56:00Z,24120.55,24120.55,24113.15,24117.6,0
2025-01-03T05:57:00Z,24118.7,24131.45,24118.7,24123.95,0
2025-01-03T05:58:00Z,24125.8,24126.75,24113.15,24113.7,0
2025-01-03T05:59:00Z,24114.55,24115.9,24106.1,24113.2,0
2025-01-03T06:00:00Z,24113.3,24123.9,24111.35,24117.95,0
2025-01-03T06:01:00Z,24118.1,24118.55,24108.4,24108.4,0
2025-01-03T06:02:00Z,24108.5,24108.5,24095.15,24097.3,0
2025-01-03T06:03:00Z,24097.5,24102.35,24090.75,24091.95,0
2025-01-03T06:04:00Z,24091.55,24103.15,24091.55,24100.15,0
2025-01-03T06:05:00Z,24100.85,24117.95,24099.5,24115.15,0
2025-01-03T06:06:00Z,24117.35,24130.45,24116.95,24122.9,0
2025-01-03T06:07:00Z,24124.05,24128.2,24115.8,24120.9,0
2025-01-03T06:08:00Z,24120.65,24122.5,24110.15,24115.6,0
2025-01-03T06:09:00Z,24115.55,24119.25,24108.55,24110.8,0
2025-01-03T06:10:00Z,24113.2,24118.05,24110.2,24113.85,0
2025-01-03T06:11:00Z,24113.4,24120.95,24109.0,24118.45,0
2025-01-03T06:12:00Z,24119.05,24128.15,24118.35,24125.5,0
2025-01-03T06:13:00Z,24124.55,24132.25,24118.4,24127.0,0
2025-01-03T06:14:00Z,24128.9,24131.5,24124.35,24128.15,0
2025-01-03T06:15:00Z,24128.8,24130.1,24122.55,24126.0,0
2025-01-03T06:16:00Z,24126.5,24126.7,24120.8,24121.15,0
2025-01-03T06:17:00Z,24121.2,24123.05,24116.35,24117.5,0
2025-01-03T06:18:00Z,24118.65,24118.65,24107.55,24112.0,0
2025-01-03T06:19:00Z,24112.0,24119.95,24108.65,24119.95,0
2025-01-03T06:20:00Z,24118.8,24126.85,24110.45,24111.05,0
2025-01-03T06:21:00Z,24111.9,24116.3,24109.9,24110.55,0
2025-01-03T06:22:00Z,24110.8,24119.8,24107.7,24116.95,0
2025-01-03T06:23:00Z,24117.7,24123.05,24116.7,24118.05,0
