timestamp,open,high,low,close,volume
2025-01-10T03:45:00Z,23551.9,23587.4,23537.95,23572.05,0
2025-01-10T03:46:00Z,23571.85,23579.75,23561.65,23573.55,0
2025-01-10T03:47:00Z,23574.35,23575.65,23560.95,23571.75,0
2025-01-10T03:48:00Z,23570.35,23582.25,23568.6,23576.1,0
2025-01-10T03:49:00Z,23577.15,23583.5,23560.95,23561.05,0
2025-01-10T03:50:00Z,23561.2,23595.8,23559.85,23588.95,0
2025-01-10T03:51:00Z,23591.1,23596.0,23577.25,23588.3,0
2025-01-10T03:52:00Z,23589.45,23594.6,23573.9,23577.75,0
2025-01-10T03:53:00Z,23576.1,23587.25,23570.1,23585.85,0
2025-01-10T03:54:00Z,23585.3,23590.75,23565.65,23565.65,0
2025-01-10T03:55:00Z,23565.05,23574.75,23548.05,23551.9,0
2025-01-10T03:56:00Z,23552.35,23557.4,23542.9,23551.55,0
2025-01-10T03:57:00Z,23551.35,23552.9,23533.85,23535.25,0
2025-01-10T03:58:00Z,23535.25,23540.25,23520.35,23524.2,0
2025-01-10T03:59:00Z,23524.0,23525.15,23515.6,23518.8,0
2025-01-10T04:00:00Z,23518.65,23524.75,23512.8,23520.8,0
2025-01-10T04:01:00Z,23520.35,23521.4,23508.75,23510.3,0
2025-01-10T04:02:00Z,23508.15,23512.4,23497.55,23497.55,0
2025-01-10T04:03:00Z,23497.7,23498.9,23470.35,23471.75,0
2025-01-10T04:04:00Z,23473.1,23475.8,23456.35,23458.6,0
2025-01-10T04:05:00Z,23461.6,23464.6,23444.9,23448.1,0
2025-01-10T04:06:00Z,23448.05,23452.1,23443.0,23449.0,0
2025-01-10T04:07:00Z,23449.15,23456.85,23439.6,23441.35,0
2025-01-10T04:08:00Z,23441.55,23449.45,23436.4,23443.15,0
2025-01-10T04:09:00Z,23442.4,23444.1,23437.25,23439.6,0
2025-01-10T04:10:00Z,23439.35,23467.25,23432.3,23465.3,0
2025-01-10T04:11:00Z,23465.3,23480.8,23460.9,23463.05,0
2025-01-10T04:12:00Z,23463.25,23469.8,23453.55,23469.8,0
2025-01-10T04:13:00Z,23470.3,23491.6,23469.3,23483.2,0
2025-01-10T04:14:00Z,23482.65,23485.1,23471.25,23475.1,0
2025-01-10T04:15:00Z,23475.6,23476.25,23443.05,23446.0,0
2025-01-10T04:16:00Z,23445.45,23455.65,23443.2,23447.0,0
2025-01-10T04:17:00Z,23448.1,23449.15,23441.9,23444.15,0
2025-01-10T04:18:00Z,23443.85,23445.15,23430.95,23437.65,0
2025-01-10T04:19:00Z,23437.25,23441.5,23416.55,23419.3,0
2025-01-10T04:20:00Z,23424.0,23424.0,23414.3,23419.95,0
2025-01-10T04:21:00Z,23420.4,23420.95,23410.25,23410.25,0
2025-01-10T04:22:00Z,23412.2,23421.35,23408.55,23415.05,0
2025-01-10T04:23:00Z,23415.35,23433.15,23413.05,23429.05,0
2025-01-10T04:24:00Z,23428.7,23430.3,23416.0,23417.65,0
2025-01-10T04:25:00Z,23417.1,23426.4,23407.45,23425.45,0
2025-01-10T04:26:00Z,23425.7,23425.85,23411.95,23422.95,0
2025-01-10T04:27:00Z,23422.25,23422.55,23411.55,23413.85,0
2025-01-10T04:28:00Z,23413.65,23413.65,23377.15,23377.15,0
2025-01-10T04:29:00Z,23378.6,23380.6,23365.95,23369.65,0
2025-01-10T04:30:00Z,23369.6,23372.25,23364.25,23365.55,0
2025-01-10T04:31:00Z,23364.95,23382.35,23362.45,23375.85,0
2025-01-10T04:32:00Z,23375.3,23380.95,23371.15,23380.45,0
2025-01-10T04:33:00Z,23378.5,23379.2,23368.1,23371.55,0
2025-01-10T04:34:00Z,23370.05,23372.2,23355.1,23358.8,0
2025-01-10T04:35:00Z,23356.7,23357.75,23348.3,23348.3,0
2025-01-10T04:36:00Z,23347.55,23364.25,23344.35,23364.0,0
