Timestamp,Open,High,Low,Close,Volume,Spread,Slippage,Execution_Buy,Execution_Sell
2026-03-18 04:16:00,1408.0999755859375,1409.0,1407.0999755859375,1409.0,23338.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 04:17:00,1408.9000244140625,1409.9000244140625,1408.9000244140625,1409.4000244140625,35697.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 04:18:00,1409.5,1409.5,1408.5,1409.0,25723.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 04:19:00,1409.4000244140625,1410.0,1409.199951171875,1410.0,24859.0,0.705,0.423,1411.128,1408.872
2026-03-18 04:20:00,1409.9000244140625,1410.800048828125,1409.800048828125,1410.699951171875,69758.0,0.7053499755859375,0.42320998535156246,1411.8285111328125,1409.5713912109375
2026-03-18 04:21:00,1410.800048828125,1412.0,1410.800048828125,1411.300048828125,56349.0,0.7056500244140625,0.42339001464843745,1412.4290888671876,1410.1710087890624
2026-03-18 04:22:00,1411.199951171875,1411.5999755859375,1410.699951171875,1411.4000244140625,66980.0,0.7057000122070313,0.4234200073242187,1412.5291444335937,1410.2709043945313
2026-03-18 04:23:00,1411.5,1411.5,1410.300048828125,1410.9000244140625,17591.0,0.7054500122070313,0.4232700073242187,1412.0287444335936,1409.7713043945314
2026-03-18 04:24:00,1411.0,1411.199951171875,1410.199951171875,1410.9000244140625,17782.0,0.7054500122070313,0.4232700073242187,1412.0287444335936,1409.7713043945314
2026-03-18 04:25:00,1410.9000244140625,1410.9000244140625,1409.9000244140625,1410.0,22202.0,0.705,0.423,1411.128,1408.872
2026-03-18 04:26:00,1410.199951171875,1410.4000244140625,1409.300048828125,1409.300048828125,22236.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 04:27:00,1409.5,1410.0,1409.0999755859375,1409.4000244140625,24632.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 04:28:00,1409.4000244140625,1409.699951171875,1408.5999755859375,1409.699951171875,55573.0,0.7048499755859375,0.4229099853515625,1410.8277111328123,1408.5721912109377
2026-03-18 04:29:00,1409.800048828125,1410.0,1408.800048828125,1409.300048828125,63067.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 04:30:00,1409.5999755859375,1409.5999755859375,1408.4000244140625,1409.0,15689.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 04:31:00,1409.0,1409.199951171875,1408.5,1408.5999755859375,14880.0,0.7042999877929688,0.4225799926757812,1409.7268555664061,1407.4730956054689
2026-03-18 04:32:00,1408.5999755859375,1408.5999755859375,1407.199951171875,1407.699951171875,16165.0,0.7038499755859375,0.42230998535156244,1408.8261111328125,1406.5737912109375
2026-03-18 04:33:00,1407.699951171875,1408.5,1407.5999755859375,1408.300048828125,47255.0,0.7041500244140625,0.42249001464843744,1409.4266888671875,1407.1734087890625
2026-03-18 04:34:00,1408.4000244140625,1408.5,1407.5999755859375,1408.199951171875,32524.0,0.7040999755859375,0.4224599853515625,1409.3265111328124,1407.0733912109376
2026-03-18 04:35:00,1408.4000244140625,1408.5,1407.199951171875,1407.699951171875,21039.0,0.7038499755859375,0.42230998535156244,1408.8261111328125,1406.5737912109375
2026-03-18 04:36:00,1407.300048828125,1407.9000244140625,1406.300048828125,1406.800048828125,16267.0,0.7034000244140625,0.4220400146484375,1407.9254888671876,1405.6746087890624
2026-03-18 04:37:00,1407.0999755859375,1407.0999755859375,1406.199951171875,1406.5,11620.0,0.70325,0.42194999999999994,1407.6252,1405.3748
2026-03-18 04:38:00,1406.300048828125,1406.5999755859375,1406.199951171875,1406.4000244140625,10349.0,0.7032000122070312,0.4219200073242187,1407.5251444335936,1405.2749043945314
2026-03-18 04:39:00,1406.4000244140625,1407.0999755859375,1406.4000244140625,1406.5999755859375,10955.0,0.7032999877929688,0.42197999267578123,1407.725255566406,1405.474695605469
2026-03-18 04:40:00,1406.5999755859375,1406.5999755859375,1406.0,1406.0999755859375,14086.0,0.7030499877929688,0.4218299926757812,1407.2248555664064,1404.9750956054686
2026-03-18 04:41:00,1406.0999755859375,1406.5,1405.800048828125,1406.5,26517.0,0.70325,0.42194999999999994,1407.6252,1405.3748
2026-03-18 04:42:00,1406.4000244140625,1406.5999755859375,1406.0,1406.300048828125,10977.0,0.7031500244140625,0.42189001464843745,1407.4250888671875,1405.1750087890625
2026-03-18 04:43:00,1406.5999755859375,1407.0,1405.5,1405.800048828125,11308.0,0.7029000244140625,0.42174001464843747,1406.9246888671876,1404.6754087890624
2026-03-18 04:44:00,1406.0,1406.5,1406.0,1406.199951171875,5381.0,0.7030999755859375,0.42185998535156244,1407.3249111328125,1405.0749912109375
2026-03-18 04:45:00,1406.5999755859375,1406.9000244140625,1406.199951171875,1406.5,6728.0,0.70325,0.42194999999999994,1407.6252,1405.3748
2026-03-18 04:46:00,1406.9000244140625,1407.300048828125,1406.800048828125,1407.0999755859375,12554.0,0.7035499877929687,0.4221299926757812,1408.2256555664062,1405.9742956054688
2026-03-18 04:47:00,1407.0,1407.199951171875,1406.5,1406.800048828125,8151.0,0.7034000244140625,0.4220400146484375,1407.9254888671876,1405.6746087890624
2026-03-18 04:48:00,1406.699951171875,1408.0,1406.699951171875,1407.800048828125,8979.0,0.7039000244140625,0.42234001464843746,1408.9262888671874,1406.6738087890626
2026-03-18 04:49:00,1407.9000244140625,1408.5,1407.800048828125,1408.0999755859375,16615.0,0.7040499877929688,0.42242999267578124,1409.2264555664062,1406.9734956054688
2026-03-18 04:50:00,1408.5,1408.5,1407.5999755859375,1407.699951171875,12052.0,0.7038499755859375,0.42230998535156244,1408.8261111328125,1406.5737912109375
2026-03-18 04:51:00,1407.699951171875,1408.0999755859375,1407.0999755859375,1408.0999755859375,6807.0,0.7040499877929688,0.42242999267578124,1409.2264555664062,1406.9734956054688
2026-03-18 04:52:00,1408.0999755859375,1408.800048828125,1408.0,1408.5,12098.0,0.70425,0.42255,1409.6268,1407.3732
2026-03-18 04:53:00,1408.9000244140625,1408.9000244140625,1408.300048828125,1408.800048828125,7742.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 04:54:00,1408.800048828125,1408.9000244140625,1408.4000244140625,1408.5,16075.0,0.70425,0.42255,1409.6268,1407.3732
2026-03-18 04:55:00,1408.800048828125,1409.5,1408.5,1409.0,20459.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 04:56:00,1409.0999755859375,1409.4000244140625,1409.0,1409.0,11661.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 04:57:00,1409.5,1409.5,1407.0999755859375,1408.9000244140625,76888.0,0.7044500122070313,0.4226700073242187,1410.0271444335938,1407.7729043945312
2026-03-18 04:58:00,1408.699951171875,1409.0,1408.0999755859375,1408.300048828125,21071.0,0.7041500244140625,0.42249001464843744,1409.4266888671875,1407.1734087890625
2026-03-18 04:59:00,1408.9000244140625,1408.9000244140625,1407.699951171875,1408.0,10711.0,0.704,0.42239999999999994,1409.1263999999999,1406.8736000000001
2026-03-18 05:00:00,1408.0999755859375,1408.300048828125,1408.0,1408.0,7247.0,0.704,0.42239999999999994,1409.1263999999999,1406.8736000000001
2026-03-18 05:01:00,1407.9000244140625,1408.300048828125,1407.800048828125,1408.199951171875,5369.0,0.7040999755859375,0.4224599853515625,1409.3265111328124,1407.0733912109376
2026-03-18 05:02:00,1408.199951171875,1409.0,1408.199951171875,1409.0,15636.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:03:00,1409.199951171875,1409.199951171875,1408.9000244140625,1409.0,6537.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:04:00,1408.9000244140625,1409.0999755859375,1407.300048828125,1408.800048828125,50990.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 05:05:00,1409.0,1409.300048828125,1408.199951171875,1408.699951171875,15302.0,0.7043499755859375,0.42260998535156247,1409.8269111328125,1407.5729912109375
2026-03-18 05:06:00,1408.800048828125,1409.0,1408.5999755859375,1408.800048828125,6154.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 05:07:00,1408.9000244140625,1409.4000244140625,1408.800048828125,1409.4000244140625,11276.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 05:08:00,1409.4000244140625,1409.5999755859375,1409.300048828125,1409.300048828125,10346.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 05:09:00,1409.4000244140625,1409.4000244140625,1407.4000244140625,1407.4000244140625,40160.0,0.7037000122070313,0.4222200073242187,1408.5259444335938,1406.2741043945312
2026-03-18 05:10:00,1407.699951171875,1409.5999755859375,1407.5999755859375,1409.0,38857.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:11:00,1408.699951171875,1409.5999755859375,1408.5999755859375,1409.0,6514.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:12:00,1409.0999755859375,1409.0999755859375,1408.800048828125,1409.0999755859375,5952.0,0.7045499877929687,0.4227299926757812,1410.2272555664063,1407.9726956054687
2026-03-18 05:13:00,1408.800048828125,1409.0999755859375,1408.800048828125,1409.0999755859375,5905.0,0.7045499877929687,0.4227299926757812,1410.2272555664063,1407.9726956054687
2026-03-18 05:14:00,1409.0999755859375,1409.0999755859375,1408.5999755859375,1408.9000244140625,8477.0,0.7044500122070313,0.4226700073242187,1410.0271444335938,1407.7729043945312
2026-03-18 05:15:00,1409.0,1409.0999755859375,1408.5999755859375,1409.0,7232.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:16:00,1408.699951171875,1409.5,1408.699951171875,1409.0999755859375,16228.0,0.7045499877929687,0.4227299926757812,1410.2272555664063,1407.9726956054687
2026-03-18 05:17:00,1409.4000244140625,1409.4000244140625,1408.5999755859375,1409.4000244140625,33901.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 05:18:00,1410.0,1410.5,1409.0999755859375,1410.5,64562.0,0.70525,0.42314999999999997,1411.6284,1409.3716
2026-03-18 05:19:00,1410.5999755859375,1410.5999755859375,1409.699951171875,1409.9000244140625,12211.0,0.7049500122070312,0.4229700073242187,1411.0279444335938,1408.7721043945312
2026-03-18 05:20:00,1410.0,1410.0,1408.5,1408.5,15008.0,0.70425,0.42255,1409.6268,1407.3732
2026-03-18 05:21:00,1408.699951171875,1409.300048828125,1408.199951171875,1408.800048828125,6835.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 05:22:00,1409.199951171875,1409.199951171875,1408.4000244140625,1408.5,5374.0,0.70425,0.42255,1409.6268,1407.3732
2026-03-18 05:23:00,1408.5,1408.800048828125,1408.5,1408.5999755859375,5678.0,0.7042999877929688,0.4225799926757812,1409.7268555664061,1407.4730956054689
2026-03-18 05:24:00,1408.4000244140625,1408.800048828125,1408.4000244140625,1408.800048828125,8016.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 05:25:00,1408.9000244140625,1409.5,1408.800048828125,1409.0999755859375,6527.0,0.7045499877929687,0.4227299926757812,1410.2272555664063,1407.9726956054687
2026-03-18 05:26:00,1409.0999755859375,1409.4000244140625,1408.699951171875,1408.699951171875,7733.0,0.7043499755859375,0.42260998535156247,1409.8269111328125,1407.5729912109375
2026-03-18 05:27:00,1408.5,1409.800048828125,1408.5,1409.800048828125,19498.0,0.7049000244140625,0.42294001464843745,1410.9278888671874,1408.6722087890626
2026-03-18 05:28:00,1409.699951171875,1409.800048828125,1409.0999755859375,1409.199951171875,5593.0,0.7045999755859376,0.42275998535156245,1410.3273111328126,1408.0725912109374
2026-03-18 05:29:00,1409.4000244140625,1409.5,1409.0,1409.0,9432.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:30:00,1409.0,1409.9000244140625,1409.0,1409.800048828125,11587.0,0.7049000244140625,0.42294001464843745,1410.9278888671874,1408.6722087890626
2026-03-18 05:31:00,1409.800048828125,1409.800048828125,1408.9000244140625,1409.0,33098.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 05:32:00,1409.0,1410.5999755859375,1408.9000244140625,1410.5999755859375,37850.0,0.7052999877929688,0.4231799926757812,1411.7284555664064,1409.4714956054686
2026-03-18 05:33:00,1410.5999755859375,1412.0,1410.5,1411.800048828125,67729.0,0.7059000244140625,0.4235400146484375,1412.9294888671873,1410.6706087890627
2026-03-18 05:34:00,1412.0,1412.5999755859375,1410.5999755859375,1411.5999755859375,50140.0,0.7057999877929688,0.42347999267578124,1412.7292555664062,1410.4706956054688
2026-03-18 05:35:00,1412.0999755859375,1412.300048828125,1411.0999755859375,1411.0999755859375,34065.0,0.7055499877929687,0.4233299926757812,1412.228855566406,1409.971095605469
2026-03-18 05:36:00,1411.0999755859375,1411.5999755859375,1411.0,1411.300048828125,8792.0,0.7056500244140625,0.42339001464843745,1412.4290888671876,1410.1710087890624
2026-03-18 05:37:00,1411.300048828125,1411.4000244140625,1411.0,1411.300048828125,7598.0,0.7056500244140625,0.42339001464843745,1412.4290888671876,1410.1710087890624
2026-03-18 05:38:00,1411.5,1411.5,1411.0,1411.4000244140625,13501.0,0.7057000122070313,0.4234200073242187,1412.5291444335937,1410.2709043945313
2026-03-18 05:39:00,1411.4000244140625,1412.0,1411.0999755859375,1411.800048828125,11420.0,0.7059000244140625,0.4235400146484375,1412.9294888671873,1410.6706087890627
2026-03-18 05:40:00,1411.800048828125,1411.800048828125,1411.300048828125,1411.699951171875,7472.0,0.7058499755859375,0.4235099853515625,1412.8293111328126,1410.5705912109374
2026-03-18 05:41:00,1411.5999755859375,1411.699951171875,1410.0,1410.0,27923.0,0.705,0.423,1411.128,1408.872
2026-03-18 05:42:00,1410.4000244140625,1411.0,1409.9000244140625,1410.9000244140625,18951.0,0.7054500122070313,0.4232700073242187,1412.0287444335936,1409.7713043945314
2026-03-18 05:43:00,1411.0,1411.5,1410.699951171875,1411.5,12300.0,0.70575,0.42344999999999994,1412.6292,1410.3708
2026-03-18 05:44:00,1411.5999755859375,1412.9000244140625,1411.5999755859375,1412.0999755859375,32510.0,0.7060499877929688,0.4236299926757812,1413.2296555664063,1410.9702956054687
2026-03-18 05:45:00,1412.0,1412.0,1410.0999755859375,1410.5999755859375,34276.0,0.7052999877929688,0.4231799926757812,1411.7284555664064,1409.4714956054686
2026-03-18 05:46:00,1410.699951171875,1410.699951171875,1410.0,1410.300048828125,5660.0,0.7051500244140625,0.4230900146484375,1411.4282888671876,1409.1718087890624
2026-03-18 05:47:00,1410.300048828125,1410.5999755859375,1410.0999755859375,1410.5999755859375,7297.0,0.7052999877929688,0.4231799926757812,1411.7284555664064,1409.4714956054686
2026-03-18 05:48:00,1410.5,1410.5999755859375,1410.0999755859375,1410.4000244140625,5704.0,0.7052000122070312,0.4231200073242187,1411.528344433594,1409.271704394531
2026-03-18 05:49:00,1410.300048828125,1410.5999755859375,1410.300048828125,1410.5999755859375,6033.0,0.7052999877929688,0.4231799926757812,1411.7284555664064,1409.4714956054686
2026-03-18 05:50:00,1410.699951171875,1410.800048828125,1410.5,1410.5,4959.0,0.70525,0.42314999999999997,1411.6284,1409.3716
2026-03-18 05:51:00,1410.5,1410.5999755859375,1410.199951171875,1410.300048828125,7691.0,0.7051500244140625,0.4230900146484375,1411.4282888671876,1409.1718087890624
2026-03-18 05:52:00,1410.5,1410.5,1409.699951171875,1409.800048828125,10948.0,0.7049000244140625,0.42294001464843745,1410.9278888671874,1408.6722087890626
2026-03-18 05:53:00,1409.800048828125,1410.199951171875,1409.800048828125,1410.199951171875,5785.0,0.7050999755859375,0.4230599853515625,1411.3281111328124,1409.0717912109376
2026-03-18 05:54:00,1410.199951171875,1410.5999755859375,1410.199951171875,1410.300048828125,5115.0,0.7051500244140625,0.4230900146484375,1411.4282888671876,1409.1718087890624
2026-03-18 05:55:00,1410.5999755859375,1410.5999755859375,1410.300048828125,1410.5,5071.0,0.70525,0.42314999999999997,1411.6284,1409.3716
2026-03-18 05:56:00,1409.9000244140625,1409.9000244140625,1408.5999755859375,1409.5,36223.0,0.70475,0.42284999999999995,1410.6276,1408.3724
2026-03-18 05:57:00,1409.5999755859375,1410.699951171875,1409.5999755859375,1410.5999755859375,19511.0,0.7052999877929688,0.4231799926757812,1411.7284555664064,1409.4714956054686
2026-03-18 05:58:00,1410.5999755859375,1410.699951171875,1410.199951171875,1410.4000244140625,5778.0,0.7052000122070312,0.4231200073242187,1411.528344433594,1409.271704394531
2026-03-18 05:59:00,1410.0,1410.300048828125,1409.5999755859375,1410.0999755859375,9638.0,0.7050499877929688,0.42302999267578123,1411.2280555664063,1408.9718956054687
2026-03-18 06:00:00,1410.0999755859375,1410.0999755859375,1409.699951171875,1410.0,10824.0,0.705,0.423,1411.128,1408.872
2026-03-18 06:01:00,1410.0,1410.0,1409.5,1409.800048828125,6330.0,0.7049000244140625,0.42294001464843745,1410.9278888671874,1408.6722087890626
2026-03-18 06:02:00,1409.800048828125,1409.800048828125,1409.5,1409.699951171875,4471.0,0.7048499755859375,0.4229099853515625,1410.8277111328123,1408.5721912109377
2026-03-18 06:03:00,1409.699951171875,1409.800048828125,1409.199951171875,1409.4000244140625,9096.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 06:04:00,1408.800048828125,1409.800048828125,1408.699951171875,1409.800048828125,38376.0,0.7049000244140625,0.42294001464843745,1410.9278888671874,1408.6722087890626
2026-03-18 06:05:00,1410.0,1410.0,1408.699951171875,1408.800048828125,21558.0,0.7044000244140625,0.4226400146484375,1409.9270888671876,1407.6730087890624
2026-03-18 06:06:00,1408.800048828125,1409.300048828125,1408.5,1409.300048828125,19726.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 06:07:00,1409.300048828125,1410.4000244140625,1409.300048828125,1410.4000244140625,11101.0,0.7052000122070312,0.4231200073242187,1411.528344433594,1409.271704394531
2026-03-18 06:08:00,1410.4000244140625,1410.4000244140625,1410.0,1410.0999755859375,6247.0,0.7050499877929688,0.42302999267578123,1411.2280555664063,1408.9718956054687
2026-03-18 06:09:00,1410.0,1410.4000244140625,1410.0,1410.0,6103.0,0.705,0.423,1411.128,1408.872
2026-03-18 06:10:00,1410.0999755859375,1410.199951171875,1409.5,1409.699951171875,7864.0,0.7048499755859375,0.4229099853515625,1410.8277111328123,1408.5721912109377
2026-03-18 06:11:00,1409.800048828125,1410.4000244140625,1409.699951171875,1410.0,6189.0,0.705,0.423,1411.128,1408.872
2026-03-18 06:12:00,1410.300048828125,1410.699951171875,1409.9000244140625,1409.9000244140625,11522.0,0.7049500122070312,0.4229700073242187,1411.0279444335938,1408.7721043945312
2026-03-18 06:13:00,1410.0999755859375,1410.5,1409.9000244140625,1410.4000244140625,5959.0,0.7052000122070312,0.4231200073242187,1411.528344433594,1409.271704394531
2026-03-18 06:14:00,1410.5,1410.699951171875,1409.5,1409.5,11954.0,0.70475,0.42284999999999995,1410.6276,1408.3724
2026-03-18 06:15:00,1409.5,1409.5999755859375,1409.4000244140625,1409.4000244140625,7315.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 06:16:00,1409.199951171875,1409.9000244140625,1409.199951171875,1409.4000244140625,11860.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 06:17:00,1409.4000244140625,1409.9000244140625,1409.4000244140625,1409.9000244140625,4134.0,0.7049500122070312,0.4229700073242187,1411.0279444335938,1408.7721043945312
2026-03-18 06:18:00,1409.9000244140625,1409.9000244140625,1409.300048828125,1409.9000244140625,9655.0,0.7049500122070312,0.4229700073242187,1411.0279444335938,1408.7721043945312
2026-03-18 06:19:00,1409.9000244140625,1409.9000244140625,1408.5,1408.5,5740.0,0.70425,0.42255,1409.6268,1407.3732
2026-03-18 06:20:00,1408.800048828125,1409.5999755859375,1408.699951171875,1409.0999755859375,6635.0,0.7045499877929687,0.4227299926757812,1410.2272555664063,1407.9726956054687
2026-03-18 06:21:00,1409.699951171875,1409.800048828125,1409.5999755859375,1409.5999755859375,5396.0,0.7047999877929688,0.4228799926757812,1410.7276555664062,1408.4722956054688
2026-03-18 06:22:00,1409.699951171875,1409.9000244140625,1409.300048828125,1409.5,6105.0,0.70475,0.42284999999999995,1410.6276,1408.3724
2026-03-18 06:23:00,1409.5,1409.5999755859375,1409.0999755859375,1409.300048828125,7640.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 06:24:00,1409.300048828125,1409.800048828125,1409.199951171875,1409.4000244140625,6613.0,0.7047000122070313,0.4228200073242187,1410.5275444335937,1408.2725043945313
2026-03-18 06:25:00,1409.699951171875,1409.800048828125,1409.0999755859375,1409.199951171875,8304.0,0.7045999755859376,0.42275998535156245,1410.3273111328126,1408.0725912109374
2026-03-18 06:26:00,1409.300048828125,1409.800048828125,1409.199951171875,1409.300048828125,6494.0,0.7046500244140625,0.42279001464843746,1410.4274888671875,1408.1726087890625
2026-03-18 06:27:00,1409.5999755859375,1409.5999755859375,1408.800048828125,1409.0,19311.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 06:28:00,1409.300048828125,1409.300048828125,1408.800048828125,1409.199951171875,3210.0,0.7045999755859376,0.42275998535156245,1410.3273111328126,1408.0725912109374
2026-03-18 06:29:00,1409.199951171875,1409.199951171875,1408.699951171875,1409.0,5070.0,0.7045,0.42269999999999996,1410.1272000000001,1407.8727999999999
2026-03-18 06:30:00,1409.199951171875,1409.199951171875,1408.9000244140625,1408.9000244140625,5391.0,0.7044500122070313,0.4226700073242187,1410.0271444335938,1407.7729043945312
2026-03-18 06:31:00,1408.9000244140625,1409.4000244140625,1408.699951171875,1408.699951171875,11424.0,0.7043499755859375,0.42260998535156247,1409.8269111328125,1407.5729912109375
2026-03-18 06:32:00,1408.800048828125,1408.800048828125,1408.300048828125,1408.300048828125,14327.0,0.7041500244140625,0.42249001464843744,1409.4266888671875,1407.1734087890625
2026-03-18 06:33:00,1408.5999755859375,1408.5999755859375,1407.5,1408.0,26659.0,0.704,0.42239999999999994,1409.1263999999999,1406.8736000000001
2026-03-18 06:34:00,1408.0999755859375,1408.300048828125,1407.300048828125,1407.800048828125,9322.0,0.7039000244140625,0.42234001464843746,1408.9262888671874,1406.6738087890626
