timestamp,open,high,low,close,volume
2025-03-05T03:45:00Z,22073.05,22148.45,22067.8,22132.0,0
2025-03-05T03:46:00Z,22129.35,22129.35,22116.55,22126.9,0
2025-03-05T03:47:00Z,22126.75,22149.85,22125.95,22143.1,0
2025-03-05T03:48:00Z,22141.8,22144.95,22133.4,22137.65,0
2025-03-05T03:49:00Z,22138.55,22139.6,22131.5,22133.55,0
2025-03-05T03:50:00Z,22136.1,22139.5,22125.85,22125.85,0
2025-03-05T03:51:00Z,22125.9,22143.5,22122.15,22141.95,0
2025-03-05T03:52:00Z,22142.4,22153.95,22141.5,22148.9,0
2025-03-05T03:53:00Z,22148.65,22155.75,22146.05,22155.75,0
2025-03-05T03:54:00Z,22155.2,22176.8,22155.05,22176.8,0
2025-03-05T03:55:00Z,22176.35,22179.55,22164.35,22170.3,0
2025-03-05T03:56:00Z,22170.55,22179.25,22159.05,22179.25,0
2025-03-05T03:57:00Z,22177.9,22187.45,22177.8,22183.75,0
2025-03-05T03:58:00Z,22184.45,22188.7,22174.25,22176.75,0
2025-03-05T03:59:00Z,22177.25,22197.85,22177.25,22193.3,0
2025-03-05T04:00:00Z,22192.8,22203.95,22189.35,22189.35,0
2025-03-05T04:01:00Z,22189.9,22201.05,22185.0,22200.2,0
2025-03-05T04:02:00Z,22200.55,22203.3,22197.65,22203.3,0
2025-03-05T04:03:00Z,22203.6,22221.2,22203.6,22220.95,0
2025-03-05T04:04:00Z,22220.95,22221.4,22206.2,22208.95,0
2025-03-05T04:05:00Z,22209.6,22213.25,22202.65,22202.9,0
2025-03-05T04:06:00Z,22203.3,22216.1,22200.6,22215.55,0
2025-03-05T04:07:00Z,22215.6,22219.6,22206.45,22206.45,0
2025-03-05T04:08:00Z,22207.45,22213.4,22204.25,22212.8,0
2025-03-05T04:09:00Z,22212.2,22214.5,22203.05,22207.1,0
2025-03-05T04:10:00Z,22207.5,22215.8,22204.9,22213.6,0
2025-03-05T04:11:00Z,22212.55,22225.6,22212.55,22222.7,0
2025-03-05T04:12:00Z,22222.85,22224.6,22215.9,22224.15,0
2025-03-05T04:13:00Z,22224.2,22242.9,22224.2,22242.9,0
2025-03-05T04:14:00Z,22241.8,22250.2,22237.6,22237.6,0
2025-03-05T04:15:00Z,22237.6,22240.85,22233.65,22234.1,0
2025-03-05T04:16:00Z,22234.1,22237.25,22231.0,22234.45,0
2025-03-05T04:17:00Z,22233.9,22255.95,22232.85,22254.35,0
2025-03-05T04:18:00Z,22256.3,22263.55,22252.25,22262.9,0
2025-03-05T04:19:00Z,22262.25,22263.8,22256.55,22257.75,0
2025-03-05T04:20:00Z,22257.2,22258.8,22248.55,22250.25,0
2025-03-05T04:21:00Z,22249.65,22250.3,22242.25,22244.7,0
2025-03-05T04:22:00Z,22245.4,22247.5,22243.3,22243.9,0
2025-03-05T04:23:00Z,22244.5,22248.4,22240.35,22241.85,0
2025-03-05T04:24:00Z,22242.2,22251.0,22240.55,22251.0,0
2025-03-05T04:25:00Z,22251.45,22260.25,22247.75,22249.0,0
2025-03-05T04:26:00Z,22248.9,22250.1,22241.4,22248.25,0
2025-03-05T04:27:00Z,22247.55,22251.15,22244.85,22249.6,0
2025-03-05T04:28:00Z,22249.8,22264.0,22249.35,22261.05,0
2025-03-05T04:29:00Z,22259.6,22264.1,22254.5,22256.45,0
2025-03-05T04:30:00Z,22254.75,22261.2,22254.3,22261.1,0
