timestamp,open,high,low,close,volume
2025-04-02T03:45:00Z,23192.6,23250.6,23188.6,23204.35,0
2025-04-02T03:46:00Z,23204.6,23207.1,23193.0,23204.8,0
2025-04-02T03:47:00Z,23204.6,23222.7,23204.6,23221.4,0
2025-04-02T03:48:00Z,23223.2,23224.75,23202.8,23202.8,0
2025-04-02T03:49:00Z,23203.15,23216.25,23197.05,23202.85,0
2025-04-02T03:50:00Z,23205.1,23205.7,23183.9,23196.0,0
2025-04-02T03:51:00Z,23196.0,23202.05,23182.7,23182.85,0
2025-04-02T03:52:00Z,23182.8,23182.85,23163.7,23173.55,0
2025-04-02T03:53:00Z,23172.2,23175.1,23158.45,23173.35,0
2025-04-02T03:54:00Z,23173.95,23184.25,23169.45,23175.3,0
2025-04-02T03:55:00Z,23177.45,23192.95,23176.85,23186.45,0
2025-04-02T03:56:00Z,23186.25,23203.3,23186.25,23202.25,0
2025-04-02T03:57:00Z,23204.05,23233.0,23204.05,23229.35,0
2025-04-02T03:58:00Z,23229.25,23249.65,23227.7,23246.9,0
2025-04-02T03:59:00Z,23249.3,23251.0,23242.7,23246.5,0
2025-04-02T04:00:00Z,23246.3,23257.4,23245.95,23255.55,0
2025-04-02T04:01:00Z,23254.95,23272.2,23252.2,23270.9,0
2025-04-02T04:02:00Z,23271.6,23271.6,23262.0,23270.1,0
2025-04-02T04:03:00Z,23270.4,23282.9,23269.75,23282.9,0
2025-04-02T04:04:00Z,23282.1,23283.25,23273.75,23279.05,0
2025-04-02T04:05:00Z,23279.8,23293.65,23277.85,23283.65,0
2025-04-02T04:06:00Z,23283.5,23283.5,23262.4,23262.7,0
2025-04-02T04:07:00Z,23261.6,23261.6,23250.8,23251.6,0
2025-04-02T04:08:00Z,23251.35,23262.55,23250.2,23262.45,0
2025-04-02T04:09:00Z,23263.35,23273.65,23262.95,23269.6,0
2025-04-02T04:10:00Z,23270.95,23275.65,23264.85,23275.65,0
2025-04-02T04:11:00Z,23275.7,23279.05,23273.05,23278.7,0
2025-04-02T04:12:00Z,23279.4,23280.65,23273.2,23278.3,0
2025-04-02T04:13:00Z,23277.75,23278.1,23254.7,23256.35,0
2025-04-02T04:14:00Z,23256.4,23257.75,23233.5,23234.0,0
2025-04-02T04:15:00Z,23233.45,23234.25,23194.45,23196.65,0
2025-04-02T04:16:00Z,23195.8,23210.4,23194.45,23208.1,0
2025-04-02T04:17:00Z,23208.0,23219.8,23207.3,23214.6,0
2025-04-02T04:18:00Z,23214.25,23214.85,23200.25,23213.95,0
2025-04-02T04:19:00Z,23214.15,23216.8,23204.45,23204.45,0
2025-04-02T04:20:00Z,23204.55,23208.1,23198.7,23200.4,0
2025-04-02T04:21:00Z,23200.85,23205.25,23192.3,23195.6,0
2025-04-02T04:22:00Z,23196.95,23203.75,23193.65,23194.7,0
2025-04-02T04:23:00Z,23195.2,23195.95,23184.55,23184.6,0
2025-04-02T04:24:00Z,23184.85,23203.2,23183.25,23203.0,0
2025-04-02T04:25:00Z,23202.9,23212.1,23200.2,23211.9,0
2025-04-02T04:26:00Z,23212.05,23250.55,23211.3,23246.5,0
2025-04-02T04:27:00Z,23246.95,23247.8,23233.5,23240.75,0
2025-04-02T04:28:00Z,23241.1,23247.75,23237.2,23245.35,0
2025-04-02T04:29:00Z,23244.2,23244.65,23239.75,23244.65,0
2025-04-02T04:30:00Z,23244.55,23246.3,23225.15,23226.4,0
2025-04-02T04:31:00Z,23226.5,23246.45,23226.25,23245.0,0
2025-04-02T04:32:00Z,23244.3,23244.3,23229.9,23241.2,0
2025-04-02T04:33:00Z,23241.5,23243.1,23223.15,23224.65,0
2025-04-02T04:34:00Z,23225.0,23233.9,23225.0,23231.15,0
2025-04-02T04:35:00Z,23232.75,23238.1,23230.3,23237.8,0
2025-04-02T04:36:00Z,23238.15,23240.25,23230.4,23231.55,0
2025-04-02T04:37:00Z,23232.35,23234.8,23225.85,23232.8,0
2025-04-02T04:38:00Z,23232.65,23232.8,23216.45,23218.95,0
2025-04-02T04:39:00Z,23219.1,23235.95,23217.9,23235.4,0
2025-04-02T04:40:00Z,23235.55,23248.25,23235.05,23245.45,0
2025-04-02T04:41:00Z,23244.3,23244.3,23237.75,23237.75,0
2025-04-02T04:42:00Z,23237.0,23247.85,23235.8,23246.25,0
2025-04-02T04:43:00Z,23245.9,23247.35,23234.65,23235.85,0
2025-04-02T04:44:00Z,23235.6,23244.35,23235.1,23238.85,0
2025-04-02T04:45:00Z,23238.15,23239.55,23231.2,23231.2,0
2025-04-02T04:46:00Z,23232.1,23233.15,23224.6,23227.2,0
2025-04-02T04:47:00Z,23227.25,23247.95,23227.25,23247.7,0
2025-04-02T04:48:00Z,23247.55,23255.35,23247.55,23248.2,0
2025-04-02T04:49:00Z,23247.35,23251.35,23246.65,23248.65,0
2025-04-02T04:50:00Z,23248.0,23255.35,23246.85,23254.0,0
2025-04-02T04:51:00Z,23254.15,23258.65,23251.65,23252.05,0
2025-04-02T04:52:00Z,23252.25,23252.25,23239.35,23240.5,0
2025-04-02T04:53:00Z,23240.55,23245.1,23231.0,23231.15,0
2025-04-02T04:54:00Z,23230.95,23240.65,23230.95,23240.65,0
2025-04-02T04:55:00Z,23240.75,23250.85,23239.75,23248.65,0
2025-04-02T04:56:00Z,23248.3,23252.95,23246.1,23252.15,0
2025-04-02T04:57:00Z,23252.55,23255.95,23250.65,23255.65,0
2025-04-02T04:58:00Z,23255.8,23263.9,23255.45,23262.0,0
2025-04-02T04:59:00Z,23262.0,23268.95,23260.4,23267.35,0
2025-04-02T05:00:00Z,23267.75,23269.1,23260.65,23261.5,0
2025-04-02T05:01:00Z,23261.9,23263.55,23258.65,23259.05,0
2025-04-02T05:02:00Z,23259.3,23259.9,23253.05,23254.85,0
2025-04-02T05:03:00Z,23255.5,23256.85,23252.05,23256.8,0
2025-04-02T05:04:00Z,23256.7,23270.05,23256.2,23268.9,0
2025-04-02T05:05:00Z,23269.35,23270.5,23265.35,23270.2,0
2025-04-02T05:06:00Z,23269.75,23269.9,23258.25,23259.8,0
2025-04-02T05:07:00Z,23258.45,23259.5,23251.0,23256.45,0
2025-04-02T05:08:00Z,23256.5,23262.15,23255.1,23259.5,0
2025-04-02T05:09:00Z,23259.75,23267.8,23258.95,23267.05,0
2025-04-02T05:10:00Z,23266.95,23279.3,23266.9,23278.85,0
2025-04-02T05:11:00Z,23279.1,23285.1,23271.6,23272.3,0
2025-04-02T05:12:00Z,23272.3,23277.25,23268.85,23268.85,0
2025-04-02T05:13:00Z,23269.1,23272.4,23263.9,23263.9,0
2025-04-02T05:14:00Z,23264.3,23266.25,23262.4,23264.6,0
2025-04-02T05:15:00Z,23264.4,23275.15,23264.3,23273.95,0
2025-04-02T05:16:00Z,23275.05,23280.45,23269.75,23279.5,0
2025-04-02T05:17:00Z,23279.7,23281.75,23275.25,23277.0,0
2025-04-02T05:18:00Z,23277.5,23283.1,23274.4,23282.45,0
2025-04-02T05:19:00Z,23282.8,23285.8,23281.7,23281.7,0
2025-04-02T05:20:00Z,23282.25,23283.8,23279.35,23280.5,0
2025-04-02T05:21:00Z,23281.6,23293.05,23281.35,23291.55,0
2025-04-02T05:22:00Z,23292.65,23302.15,23292.65,23298.55,0
2025-04-02T05:23:00Z,23299.0,23301.35,23297.3,23298.15,0
2025-04-02T05:24:00Z,23298.35,23298.75,23291.5,23293.7,0
2025-04-02T05:25:00Z,23293.7,23298.75,23293.5,23297.4,0
2025-04-02T05:26:00Z,23297.2,23301.85,23288.7,23288.7,0
2025-04-02T05:27:00Z,23288.9,23290.6,23279.55,23280.4,0
2025-04-02T05:28:00Z,23280.95,23284.4,23279.55,23282.65,0
2025-04-02T05:29:00Z,23282.5,23292.7,23282.5,23292.7,0
2025-04-02T05:30:00Z,23293.15,23311.9,23293.15,23308.55,0
2025-04-02T05:31:00Z,23309.4,23310.65,23301.6,23301.6,0
2025-04-02T05:32:00Z,23301.15,23302.9,23294.85,23294.85,0
2025-04-02T05:33:00Z,23294.75,23295.95,23291.2,23291.4,0
2025-04-02T05:34:00Z,23291.55,23292.35,23286.55,23291.6,0
2025-04-02T05:35:00Z,23292.15,23297.05,23286.15,23286.7,0
2025-04-02T05:36:00Z,23286.85,23289.85,23282.7,23284.05,0
2025-04-02T05:37:00Z,23283.55,23287.15,23280.85,23280.85,0
2025-04-02T05:38:00Z,23281.0,23283.65,23279.9,23279.9,0
2025-04-02T05:39:00Z,23279.9,23284.7,23278.8,23284.6,0
2025-04-02T05:40:00Z,23285.65,23295.75,23284.5,23287.2,0
2025-04-02T05:41:00Z,23287.35,23296.7,23287.35,23293.75,0
2025-04-02T05:42:00Z,23293.6,23297.7,23291.15,23291.55,0
2025-04-02T05:43:00Z,23291.75,23293.3,23289.15,23290.45,0
2025-04-02T05:44:00Z,23290.25,23295.8,23287.5,23287.5,0
2025-04-02T05:45:00Z,23287.55,23292.75,23287.55,23287.9,0
2025-04-02T05:46:00Z,23288.2,23292.25,23277.7,23277.7,0
2025-04-02T05:47:00Z,23276.8,23277.7,23260.5,23264.3,0
2025-04-02T05:48:00Z,23264.4,23273.35,23264.4,23269.8,0
2025-04-02T05:49:00Z,23270.05,23272.65,23268.45,23269.25,0
2025-04-02T05:50:00Z,23269.5,23276.1,23269.5,23270.65,0
2025-04-02T05:51:00Z,23270.5,23282.4,23270.5,23281.95,0
2025-04-02T05:52:00Z,23282.05,23287.75,23281.8,23286.85,0
2025-04-02T05:53:00Z,23286.8,23287.35,23276.75,23276.75,0
2025-04-02T05:54:00Z,23274.15,23278.05,23273.95,23274.45,0
2025-04-02T05:55:00Z,23274.65,23280.95,23274.65,23275.5,0
2025-04-02T05:56:00Z,23275.05,23276.15,23269.75,23271.1,0
2025-04-02T05:57:00Z,23271.25,23271.5,23266.4,23267.45,0
2025-04-02T05:58:00Z,23268.65,23274.6,23266.75,23273.05,0
2025-04-02T05:59:00Z,23273.4,23275.05,23262.65,23262.95,0
2025-04-02T06:00:00Z,23263.15,23265.6,23260.75,23261.35,0
2025-04-02T06:01:00Z,23261.7,23271.15,23261.2,23270.0,0
2025-04-02T06:02:00Z,23270.45,23271.95,23267.55,23270.0,0
2025-04-02T06:03:00Z,23270.1,23277.7,23270.1,23277.25,0
2025-04-02T06:04:00Z,23276.95,23281.55,23276.95,23278.85,0
2025-04-02T06:05:00Z,23278.65,23282.05,23276.55,23280.65,0
2025-04-02T06:06:00Z,23281.6,23289.65,23280.95,23288.3,0
2025-04-02T06:07:00Z,23288.6,23294.55,23288.6,23290.85,0
2025-04-02T06:08:00Z,23290.45,23295.3,23289.5,23293.75,0
2025-04-02T06:09:00Z,23293.95,23294.5,23285.55,23286.15,0
2025-04-02T06:10:00Z,23286.0,23286.9,23276.25,23276.25,0
2025-04-02T06:11:00Z,23276.35,23277.4,23266.65,23266.65,0
2025-04-02T06:12:00Z,23266.35,23267.85,23254.2,23255.45,0
2025-04-02T06:13:00Z,23255.35,23256.05,23246.15,23254.05,0
2025-04-02T06:14:00Z,23254.15,23262.05,23253.6,23259.05,0
2025-04-02T06:15:00Z,23259.3,23260.6,23255.3,23256.2,0
2025-04-02T06:16:00Z,23256.15,23265.05,23255.0,23263.85,0
2025-04-02T06:17:00Z,23263.6,23278.8,23263.1,23276.2,0
2025-04-02T06:18:00Z,23276.85,23284.0,23276.75,23279.65,0
2025-04-02T06:19:00Z,23280.6,23285.95,23280.25,23284.35,0
2025-04-02T06:20:00Z,23285.0,23285.0,23278.45,23282.6,0
2025-04-02T06:21:00Z,23282.7,23283.4,23276.2,23278.0,0
2025-04-02T06:22:00Z,23277.9,23277.9,23264.85,23264.85,0
2025-04-02T06:23:00Z,23265.25,23274.0,23265.25,23269.65,0
2025-04-02T06:24:00Z,23269.9,23270.15,23262.35,23263.45,0
2025-04-02T06:25:00Z,23264.45,23271.1,23260.2,23265.8,0
2025-04-02T06:26:00Z,23265.7,23269.05,23262.65,23264.55,0
2025-04-02T06:27:00Z,23263.8,23268.3,23263.8,23267.25,0
2025-04-02T06:28:00Z,23267.15,23267.7,23262.05,23262.45,0
2025-04-02T06:29:00Z,23262.55,23264.7,23255.25,23255.25,0
2025-04-02T06:30:00Z,23256.15,23262.45,23256.15,23261.45,0
2025-04-02T06:31:00Z,23261.55,23262.6,23257.7,23258.6,0
2025-04-02T06:32:00Z,23258.9,23258.9,23249.85,23249.85,0
2025-04-02T06:33:00Z,23250.0,23257.05,23247.5,23256.05,0
2025-04-02T06:34:00Z,23256.45,23262.9,23254.05,23261.8,0
2025-04-02T06:35:00Z,23262.8,23265.85,23257.25,23265.7,0
2025-04-02T06:36:00Z,23266.3,23267.5,23263.4,23265.55,0
2025-04-02T06:37:00Z,23265.75,23276.7,23265.75,23276.65,0
2025-04-02T06:38:00Z,23276.65,23282.95,23276.6,23282.05,0
2025-04-02T06:39:00Z,23282.6,23282.8,23274.2,23275.0,0
2025-04-02T06:40:00Z,23276.2,23279.9,23269.05,23269.05,0
2025-04-02T06:41:00Z,23269.3,23283.1,23269.0,23282.05,0
2025-04-02T06:42:00Z,23282.1,23285.85,23281.3,23283.1,0
2025-04-02T06:43:00Z,23283.5,23284.25,23280.8,23282.55,0
2025-04-02T06:44:00Z,23282.35,23284.25,23279.8,23281.45,0
2025-04-02T06:45:00Z,23281.25,23284.1,23280.7,23283.15,0
2025-04-02T06:46:00Z,23283.65,23288.2,23282.65,23287.9,0
2025-04-02T06:47:00Z,23288.1,23290.45,23287.15,23288.95,0
2025-04-02T06:48:00Z,23289.0,23291.5,23287.6,23291.25,0
2025-04-02T06:49:00Z,23291.2,23292.5,23288.6,23291.3,0
2025-04-02T06:50:00Z,23291.2,23291.85,23287.8,23289.3,0
2025-04-02T06:51:00Z,23289.55,23290.65,23285.4,23288.2,0
2025-04-02T06:52:00Z,23288.2,23290.2,23283.5,23285.45,0
2025-04-02T06:53:00Z,23285.45,23288.75,23284.7,23286.85,0
2025-04-02T06:54:00Z,23287.1,23291.1,23286.25,23290.35,0
2025-04-02T06:55:00Z,23290.55,23291.45,23283.8,23290.0,0
2025-04-02T06:56:00Z,23290.4,23300.0,23289.5,23297.55,0
2025-04-02T06:57:00Z,23298.0,23298.8,23286.95,23288.15,0
2025-04-02T06:58:00Z,23288.35,23291.35,23281.05,23281.05,0
2025-04-02T06:59:00Z,23281.6,23283.35,23278.8,23278.8,0
2025-04-02T07:00:00Z,23279.15,23283.4,23276.6,23282.95,0
2025-04-02T07:01:00Z,23283.05,23292.6,23282.65,23290.3,0
2025-04-02T07:02:00Z,23290.6,23294.5,23290.6,23292.3,0
2025-04-02T07:03:00Z,23292.8,23294.95,23292.45,23293.4,0
2025-04-02T07:04:00Z,23293.3,23293.65,23286.15,23286.5,0
2025-04-02T07:05:00Z,23286.55,23289.25,23278.45,23281.25,0
2025-04-02T07:06:00Z,23280.9,23281.3,23275.3,23276.75,0
2025-04-02T07:07:00Z,23276.75,23277.15,23273.05,23274.55,0
2025-04-02T07:08:00Z,23274.5,23275.3,23269.5,23270.75,0
2025-04-02T07:09:00Z,23270.8,23273.25,23270.6,23272.7,0
2025-04-02T07:10:00Z,23273.45,23281.25,23273.45,23280.3,0
2025-04-02T07:11:00Z,23280.7,23286.05,23280.35,23284.0,0
2025-04-02T07:12:00Z,23283.85,23289.25,23282.0,23285.05,0
2025-04-02T07:13:00Z,23285.1,23288.5,23282.45,23282.65,0
2025-04-02T07:14:00Z,23283.45,23287.2,23282.0,23286.15,0
2025-04-02T07:15:00Z,23286.3,23293.3,23286.1,23288.6,0
2025-04-02T07:16:00Z,23289.5,23290.95,23286.25,23287.9,0
2025-04-02T07:17:00Z,23288.15,23291.3,23288.15,23289.55,0
2025-04-02T07:18:00Z,23289.45,23296.9,23289.05,23292.0,0
2025-04-02T07:19:00Z,23292.2,23293.1,23278.95,23278.95,0
2025-04-02T07:20:00Z,23278.65,23279.35,23268.85,23268.85,0
2025-04-02T07:21:00Z,23269.2,23269.55,23262.85,23263.15,0
2025-04-02T07:22:00Z,23262.95,23264.0,23258.55,23258.6,0
2025-04-02T07:23:00Z,23259.0,23262.75,23257.1,23257.95,0
2025-04-02T07:24:00Z,23258.4,23259.05,23248.8,23251.3,0
2025-04-02T07:25:00Z,23250.95,23255.3,23247.5,23250.9,0
2025-04-02T07:26:00Z,23251.8,23252.95,23247.55,23247.8,0
2025-04-02T07:27:00Z,23247.65,23247.65,23241.45,23244.7,0
2025-04-02T07:28:00Z,23244.3,23245.0,23238.95,23241.25,0
2025-04-02T07:29:00Z,23241.35,23247.9,23240.85,23247.9,0
2025-04-02T07:30:00Z,23247.95,23253.2,23247.25,23252.25,0
2025-04-02T07:31:00Z,23252.65,23257.95,23248.0,23257.25,0
2025-04-02T07:32:00Z,23257.2,23263.8,23257.2,23259.15,0
2025-04-02T07:33:00Z,23259.75,23265.35,23259.15,23264.75,0
2025-04-02T07:34:00Z,23264.7,23274.1,23264.7,23273.55,0
2025-04-02T07:35:00Z,23273.95,23277.35,23272.45,23272.45,0
2025-04-02T07:36:00Z,23272.5,23279.4,23272.5,23277.8,0
2025-04-02T07:37:00Z,23277.95,23281.2,23277.15,23279.9,0
2025-04-02T07:38:00Z,23280.25,23287.3,23279.55,23286.65,0
2025-04-02T07:39:00Z,23284.9,23288.1,23284.9,23287.3,0
2025-04-02T07:40:00Z,23287.45,23292.1,23285.65,23291.0,0
2025-04-02T07:41:00Z,23291.3,23292.7,23288.8,23289.0,0
2025-04-02T07:42:00Z,23289.4,23290.2,23283.85,23285.0,0
2025-04-02T07:43:00Z,23285.25,23287.55,23284.65,23286.3,0
2025-04-02T07:44:00Z,23286.45,23288.45,23282.95,23287.65,0
2025-04-02T07:45:00Z,23287.9,23290.15,23286.25,23286.45,0
2025-04-02T07:46:00Z,23286.8,23291.65,23286.7,23290.65,0
2025-04-02T07:47:00Z,23290.45,23293.8,23290.2,23292.15,0
2025-04-02T07:48:00Z,23292.35,23294.55,23292.0,23294.4,0
2025-04-02T07:49:00Z,23294.55,23296.2,23292.9,23293.85,0
2025-04-02T07:50:00Z,23294.0,23299.0,23293.05,23298.0,0
2025-04-02T07:51:00Z,23297.95,23300.05,23297.5,23297.65,0
2025-04-02T07:52:00Z,23297.65,23299.75,23296.85,23296.95,0
2025-04-02T07:53:00Z,23296.55,23297.1,23293.9,23294.5,0
2025-04-02T07:54:00Z,23294.3,23294.55,23288.65,23288.8,0
2025-04-02T07:55:00Z,23289.05,23293.8,23287.2,23293.3,0
2025-04-02T07:56:00Z,23293.4,23298.0,23293.35,23297.45,0
2025-04-02T07:57:00Z,23298.1,23298.5,23295.45,23296.5,0
2025-04-02T07:58:00Z,23296.9,23300.45,23296.1,23298.55,0
2025-04-02T07:59:00Z,23298.35,23300.05,23296.05,23298.25,0
2025-04-02T08:00:00Z,23298.6,23302.9,23298.45,23300.3,0
2025-04-02T08:01:00Z,23300.4,23302.35,23298.4,23299.05,0
2025-04-02T08:02:00Z,23299.45,23300.0,23295.65,23296.3,0
2025-04-02T08:03:00Z,23296.4,23298.55,23294.65,23294.65,0
2025-04-02T08:04:00Z,23294.75,23300.3,23293.9,23299.75,0
2025-04-02T08:05:00Z,23300.1,23303.15,23299.8,23300.3,0
2025-04-02T08:06:00Z,23300.85,23307.0,23300.85,23301.0,0
2025-04-02T08:07:00Z,23301.55,23301.95,23292.3,23292.55,0
2025-04-02T08:08:00Z,23293.1,23295.85,23291.45,23292.15,0
2025-04-02T08:09:00Z,23292.25,23293.4,23288.95,23289.05,0
2025-04-02T08:10:00Z,23288.4,23289.4,23282.5,23282.9,0
2025-04-02T08:11:00Z,23282.1,23288.0,23281.55,23285.25,0
2025-04-02T08:12:00Z,23285.75,23286.0,23278.6,23284.2,0
2025-04-02T08:13:00Z,23284.45,23288.2,23283.1,23283.1,0
2025-04-02T08:14:00Z,23283.25,23283.8,23273.85,23274.6,0
2025-04-02T08:15:00Z,23274.8,23279.15,23273.25,23278.45,0
