timestamp,open,high,low,close,volume
2025-02-13T03:45:00Z,23055.75,23115.05,23052.65,23097.3,0
2025-02-13T03:46:00Z,23097.1,23097.1,23073.35,23079.75,0
2025-02-13T03:47:00Z,23079.2,23079.2,23065.95,23074.05,0
2025-02-13T03:48:00Z,23073.75,23081.6,23071.35,23080.75,0
2025-02-13T03:49:00Z,23079.4,23083.05,23073.8,23080.45,0
2025-02-13T03:50:00Z,23081.45,23096.9,23079.2,23093.5,0
2025-02-13T03:51:00Z,23092.75,23096.5,23083.3,23086.25,0
2025-02-13T03:52:00Z,23086.8,23095.25,23081.6,23087.15,0
2025-02-13T03:53:00Z,23087.35,23091.15,23061.05,23062.05,0
2025-02-13T03:54:00Z,23062.75,23062.75,22996.7,23013.65,0
2025-02-13T03:55:00Z,23011.55,23011.55,22992.2,23001.0,0
2025-02-13T03:56:00Z,23000.3,23020.4,23000.3,23020.4,0
2025-02-13T03:57:00Z,23019.45,23046.25,23018.5,23037.85,0
2025-02-13T03:58:00Z,23035.8,23038.3,23013.5,23017.8,0
2025-02-13T03:59:00Z,23017.6,23033.95,23010.65,23025.25,0
2025-02-13T04:00:00Z,23024.9,23051.2,23024.55,23045.65,0
2025-02-13T04:01:00Z,23046.15,23060.45,23046.15,23056.8,0
2025-02-13T04:02:00Z,23056.5,23081.8,23056.5,23081.8,0
2025-02-13T04:03:00Z,23085.95,23094.15,23083.35,23087.45,0
2025-02-13T04:04:00Z,23087.4,23106.65,23086.05,23103.2,0
2025-02-13T04:05:00Z,23103.65,23107.1,23090.4,23096.7,0
2025-02-13T04:06:00Z,23096.45,23098.8,23092.6,23097.75,0
2025-02-13T04:07:00Z,23097.4,23120.4,23092.95,23092.95,0
2025-02-13T04:08:00Z,23093.3,23102.6,23087.75,23102.35,0
2025-02-13T04:09:00Z,23102.0,23109.9,23095.8,23101.4,0
2025-02-13T04:10:00Z,23101.15,23115.55,23098.8,23114.25,0
2025-02-13T04:11:00Z,23114.0,23116.5,23108.55,23111.25,0
2025-02-13T04:12:00Z,23111.3,23128.7,23106.6,23126.9,0
2025-02-13T04:13:00Z,23126.5,23129.15,23118.3,23123.05,0
2025-02-13T04:14:00Z,23121.6,23123.55,23113.55,23119.6,0
2025-02-13T04:15:00Z,23120.45,23128.4,23120.45,23124.95,0
2025-02-13T04:16:00Z,23124.5,23140.7,23122.4,23139.15,0
2025-02-13T04:17:00Z,23138.7,23139.55,23131.35,23132.75,0
2025-02-13T04:18:00Z,23132.75,23133.65,23125.8,23126.4,0
2025-02-13T04:19:00Z,23127.7,23137.95,23123.75,23133.8,0
2025-02-13T04:20:00Z,23133.7,23136.0,23130.2,23132.5,0
2025-02-13T04:21:00Z,23132.8,23145.55,23130.4,23138.55,0
2025-02-13T04:22:00Z,23138.55,23146.9,23138.55,23146.5,0
2025-02-13T04:23:00Z,23146.75,23170.15,23146.75,23169.15,0
2025-02-13T04:24:00Z,23169.05,23174.65,23168.1,23173.3,0
2025-02-13T04:25:00Z,23174.25,23177.9,23165.85,23169.15,0
2025-02-13T04:26:00Z,23169.6,23176.35,23167.7,23167.7,0
2025-02-13T04:27:00Z,23167.35,23171.85,23157.8,23169.85,0
2025-02-13T04:28:00Z,23170.35,23190.55,23164.8,23165.6,0
2025-02-13T04:29:00Z,23164.3,23179.45,23163.55,23173.95,0
2025-02-13T04:30:00Z,23176.5,23181.5,23174.15,23180.15,0
2025-02-13T04:31:00Z,23179.65,23181.95,23167.75,23170.85,0
2025-02-13T04:32:00Z,23170.65,23192.15,23169.05,23189.85,0
2025-02-13T04:33:00Z,23189.5,23192.5,23183.0,23185.05,0
2025-02-13T04:34:00Z,23185.7,23188.85,23180.35,23186.65,0
2025-02-13T04:35:00Z,23186.45,23192.0,23184.4,23184.4,0
2025-02-13T04:36:00Z,23182.4,23190.7,23176.95,23182.85,0
2025-02-13T04:37:00Z,23181.6,23187.9,23179.5,23186.05,0
2025-02-13T04:38:00Z,23185.8,23185.9,23178.3,23178.85,0
2025-02-13T04:39:00Z,23179.15,23182.0,23164.8,23170.6,0
2025-02-13T04:40:00Z,23170.1,23178.15,23163.25,23172.6,0
2025-02-13T04:41:00Z,23172.3,23180.25,23165.15,23179.4,0
2025-02-13T04:42:00Z,23179.6,23185.75,23173.55,23173.7,0
2025-02-13T04:43:00Z,23171.7,23172.4,23161.1,23161.2,0
2025-02-13T04:44:00Z,23160.3,23172.75,23156.45,23171.7,0
2025-02-13T04:45:00Z,23172.0,23184.75,23172.0,23184.15,0
2025-02-13T04:46:00Z,23184.2,23190.6,23181.5,23186.15,0
2025-02-13T04:47:00Z,23185.65,23189.85,23185.35,23185.6,0
2025-02-13T04:48:00Z,23184.7,23186.5,23176.2,23176.4,0
2025-02-13T04:49:00Z,23176.65,23183.65,23175.25,23176.0,0
