timestamp,open,high,low,close,volume
2025-01-09T03:45:00Z,23674.75,23689.5,23607.75,23643.7,0
2025-01-09T03:46:00Z,23642.75,23642.75,23631.2,23638.7,0
2025-01-09T03:47:00Z,23639.15,23639.15,23630.5,23638.7,0
2025-01-09T03:48:00Z,23638.35,23638.35,23618.65,23620.9,0
2025-01-09T03:49:00Z,23621.75,23625.0,23614.35,23618.2,0
2025-01-09T03:50:00Z,23616.55,23622.25,23611.65,23615.9,0
2025-01-09T03:51:00Z,23614.05,23622.25,23613.75,23617.0,0
2025-01-09T03:52:00Z,23618.45,23618.8,23607.2,23615.25,0
2025-01-09T03:53:00Z,23614.45,23620.55,23609.3,23610.15,0
2025-01-09T03:54:00Z,23612.35,23614.7,23608.1,23609.7,0
2025-01-09T03:55:00Z,23611.2,23615.9,23602.15,23610.3,0
2025-01-09T03:56:00Z,23611.3,23612.0,23600.8,23608.05,0
2025-01-09T03:57:00Z,23609.6,23618.5,23607.85,23609.0,0
2025-01-09T03:58:00Z,23608.7,23616.55,23603.25,23615.6,0
2025-01-09T03:59:00Z,23614.35,23621.3,23611.55,23614.35,0
2025-01-09T04:00:00Z,23613.7,23623.25,23611.85,23621.95,0
2025-01-09T04:01:00Z,23621.25,23630.95,23620.3,23624.75,0
2025-01-09T04:02:00Z,23624.1,23625.5,23603.0,23606.0,0
2025-01-09T04:03:00Z,23603.3,23605.7,23593.95,23602.7,0
2025-01-09T04:04:00Z,23603.3,23610.8,23602.75,23608.55,0
2025-01-09T04:05:00Z,23608.2,23610.1,23604.2,23608.65,0
2025-01-09T04:06:00Z,23608.85,23615.65,23602.4,23614.9,0
2025-01-09T04:07:00Z,23614.1,23620.15,23611.95,23614.45,0
2025-01-09T04:08:00Z,23613.85,23617.4,23604.35,23605.25,0
2025-01-09T04:09:00Z,23605.05,23607.95,23601.8,23604.05,0
2025-01-09T04:10:00Z,23603.9,23610.5,23598.2,23607.95,0
2025-01-09T04:11:00Z,23607.7,23611.05,23601.95,23605.2,0
2025-01-09T04:12:00Z,23603.2,23608.75,23598.55,23602.45,0
2025-01-09T04:13:00Z,23602.7,23605.9,23597.5,23601.85,0
