timestamp,open,high,low,close,volume
2025-06-26T03:45:00Z,25268.95,25293.65,25259.9,25282.35,0
2025-06-26T03:46:00Z,25281.6,25298.95,25280.3,25294.4,0
2025-06-26T03:47:00Z,25295.5,25299.5,25293.45,25294.75,0
2025-06-26T03:48:00Z,25294.8,25296.45,25285.25,25287.9,0
2025-06-26T03:49:00Z,25287.6,25287.6,25281.05,25283.65,0
2025-06-26T03:50:00Z,25282.75,25309.1,25282.75,25306.05,0
2025-06-26T03:51:00Z,25308.45,25331.65,25308.45,25321.7,0
2025-06-26T03:52:00Z,25322.45,25334.15,25322.2,25331.25,0
2025-06-26T03:53:00Z,25330.85,25340.9,25326.6,25340.9,0
2025-06-26T03:54:00Z,25340.75,25340.95,25330.35,25331.75,0
2025-06-26T03:55:00Z,25331.8,25336.05,25321.55,25325.45,0
2025-06-26T03:56:00Z,25323.7,25341.15,25323.7,25336.85,0
2025-06-26T03:57:00Z,25336.9,25343.45,25332.45,25339.6,0
2025-06-26T03:58:00Z,25340.1,25349.6,25337.45,25349.5,0
2025-06-26T03:59:00Z,25349.65,25351.85,25345.6,25348.7,0
2025-06-26T04:00:00Z,25350.45,25367.3,25349.6,25363.35,0
2025-06-26T04:01:00Z,25365.1,25369.4,25358.0,25366.15,0
2025-06-26T04:02:00Z,25366.6,25367.4,25358.65,25358.65,0
2025-06-26T04:03:00Z,25359.0,25381.2,25359.0,25378.6,0
2025-06-26T04:04:00Z,25380.95,25389.95,25370.75,25370.75,0
2025-06-26T04:05:00Z,25372.3,25374.1,25360.0,25366.15,0
2025-06-26T04:06:00Z,25367.25,25370.1,25358.5,25361.2,0
2025-06-26T04:07:00Z,25361.5,25362.8,25352.4,25356.3,0
2025-06-26T04:08:00Z,25356.05,25368.25,25355.45,25363.45,0
2025-06-26T04:09:00Z,25364.0,25364.75,25352.3,25354.4,0
2025-06-26T04:10:00Z,25354.4,25356.35,25350.3,25352.25,0
2025-06-26T04:11:00Z,25352.5,25353.7,25340.4,25350.0,0
2025-06-26T04:12:00Z,25349.2,25352.75,25340.7,25342.45,0
2025-06-26T04:13:00Z,25342.55,25347.1,25336.7,25341.7,0
2025-06-26T04:14:00Z,25341.5,25347.8,25340.85,25347.1,0
2025-06-26T04:15:00Z,25346.75,25370.6,25346.75,25365.8,0
2025-06-26T04:16:00Z,25366.3,25367.2,25360.15,25362.6,0
2025-06-26T04:17:00Z,25360.95,25377.55,25360.7,25374.05,0
2025-06-26T04:18:00Z,25374.2,25388.95,25374.2,25380.5,0
2025-06-26T04:19:00Z,25380.55,25386.3,25374.35,25384.2,0
2025-06-26T04:20:00Z,25384.1,25387.15,25380.7,25380.8,0
2025-06-26T04:21:00Z,25380.45,25392.0,25379.4,25386.85,0
2025-06-26T04:22:00Z,25386.55,25388.0,25371.7,25388.0,0
2025-06-26T04:23:00Z,25389.45,25395.1,25386.4,25390.25,0
2025-06-26T04:24:00Z,25389.55,25393.4,25387.2,25392.15,0
2025-06-26T04:25:00Z,25392.9,25406.3,25390.3,25406.3,0
2025-06-26T04:26:00Z,25406.9,25414.0,25403.35,25412.2,0
2025-06-26T04:27:00Z,25411.85,25414.65,25400.65,25411.55,0
2025-06-26T04:28:00Z,25411.35,25421.8,25409.9,25410.0,0
2025-06-26T04:29:00Z,25410.25,25420.7,25406.95,25418.1,0
2025-06-26T04:30:00Z,25419.45,25428.6,25413.4,25426.15,0
2025-06-26T04:31:00Z,25428.2,25437.9,25425.7,25430.0,0
2025-06-26T04:32:00Z,25431.4,25431.4,25419.65,25428.6,0
2025-06-26T04:33:00Z,25429.9,25429.9,25419.5,25421.45,0
2025-06-26T04:34:00Z,25420.65,25425.45,25415.85,25418.35,0
2025-06-26T04:35:00Z,25418.8,25419.5,25407.9,25413.15,0
2025-06-26T04:36:00Z,25412.65,25412.65,25402.05,25403.9,0
2025-06-26T04:37:00Z,25403.25,25403.25,25384.55,25385.3,0
2025-06-26T04:38:00Z,25388.2,25400.0,25386.75,25398.55,0
2025-06-26T04:39:00Z,25398.1,25406.6,25396.9,25396.9,0
2025-06-26T04:40:00Z,25396.3,25405.15,25395.85,25405.15,0
2025-06-26T04:41:00Z,25406.55,25409.45,25397.4,25402.85,0
2025-06-26T04:42:00Z,25404.2,25404.2,25398.85,25400.15,0
2025-06-26T04:43:00Z,25400.8,25401.4,25392.3,25395.45,0
2025-06-26T04:44:00Z,25395.1,25395.9,25384.95,25386.2,0
2025-06-26T04:45:00Z,25385.9,25395.2,25384.75,25393.35,0
2025-06-26T04:46:00Z,25393.0,25395.8,25391.85,25394.2,0
2025-06-26T04:47:00Z,25393.5,25394.95,25389.25,25389.25,0
