timestamp,open,high,low,close,volume
2025-05-20T03:45:00Z,24996.2,25010.35,24977.5,24987.3,0
2025-05-20T03:46:00Z,24988.9,24998.6,24973.25,24984.9,0
2025-05-20T03:47:00Z,24985.2,24987.65,24968.0,24972.95,0
2025-05-20T03:48:00Z,24972.2,24980.1,24968.4,24976.4,0
2025-05-20T03:49:00Z,24974.75,24978.05,24971.75,24976.15,0
2025-05-20T03:50:00Z,24975.6,24975.6,24949.6,24949.6,0
2025-05-20T03:51:00Z,24952.95,24953.85,24939.25,24940.8,0
2025-05-20T03:52:00Z,24940.35,24965.5,24936.0,24965.3,0
2025-05-20T03:53:00Z,24965.45,24985.0,24963.05,24976.4,0
2025-05-20T03:54:00Z,24977.2,24985.05,24958.55,24960.0,0
2025-05-20T03:55:00Z,24960.6,24966.35,24949.35,24955.45,0
2025-05-20T03:56:00Z,24957.35,24967.95,24952.5,24966.95,0
2025-05-20T03:57:00Z,24967.0,24971.5,24948.95,24951.65,0
2025-05-20T03:58:00Z,24952.15,24956.95,24943.8,24948.1,0
2025-05-20T03:59:00Z,24948.4,24948.4,24934.45,24935.65,0
2025-05-20T04:00:00Z,24935.4,24941.9,24926.95,24926.95,0
2025-05-20T04:01:00Z,24927.65,24939.95,24916.75,24939.4,0
2025-05-20T04:02:00Z,24939.45,24956.9,24939.3,24955.0,0
2025-05-20T04:03:00Z,24954.3,24955.2,24940.45,24941.3,0
2025-05-20T04:04:00Z,24940.65,24940.95,24930.85,24935.55,0
2025-05-20T04:05:00Z,24935.1,24937.3,24932.25,24935.6,0
2025-05-20T04:06:00Z,24935.45,24950.55,24932.95,24950.55,0
2025-05-20T04:07:00Z,24951.1,24960.05,24950.35,24958.35,0
2025-05-20T04:08:00Z,24957.95,24961.7,24950.85,24951.9,0
2025-05-20T04:09:00Z,24951.3,24957.65,24948.95,24956.45,0
2025-05-20T04:10:00Z,24956.35,24956.95,24938.1,24938.65,0
2025-05-20T04:11:00Z,24937.8,24937.8,24923.75,24925.55,0
2025-05-20T04:12:00Z,24925.6,24927.0,24917.1,24920.1,0
2025-05-20T04:13:00Z,24920.2,24930.75,24915.3,24915.3,0
2025-05-20T04:14:00Z,24915.6,24920.9,24913.9,24915.75,0
2025-05-20T04:15:00Z,24916.15,24916.15,24893.7,24899.1,0
2025-05-20T04:16:00Z,24898.45,24908.0,24887.6,24907.3,0
2025-05-20T04:17:00Z,24907.05,24909.5,24897.5,24898.15,0
2025-05-20T04:18:00Z,24898.15,24898.6,24892.15,24896.0,0
2025-05-20T04:19:00Z,24895.45,24898.9,24891.2,24898.05,0
2025-05-20T04:20:00Z,24898.3,24898.3,24887.2,24894.55,0
2025-05-20T04:21:00Z,24896.15,24906.05,24895.05,24904.1,0
2025-05-20T04:22:00Z,24903.0,24903.1,24889.3,24890.65,0
2025-05-20T04:23:00Z,24890.65,24890.65,24869.4,24870.55,0
2025-05-20T04:24:00Z,24870.8,24874.5,24863.4,24873.7,0
2025-05-20T04:25:00Z,24873.5,24875.45,24867.25,24875.45,0
2025-05-20T04:26:00Z,24874.5,24890.25,24873.95,24890.25,0
2025-05-20T04:27:00Z,24891.1,24895.0,24889.05,24891.85,0
2025-05-20T04:28:00Z,24892.85,24897.45,24887.75,24887.75,0
2025-05-20T04:29:00Z,24888.05,24895.3,24883.4,24894.05,0
2025-05-20T04:30:00Z,24893.65,24895.45,24888.8,24892.25,0
2025-05-20T04:31:00Z,24892.0,24892.3,24879.25,24880.4,0
2025-05-20T04:32:00Z,24880.5,24882.65,24874.3,24881.25,0
2025-05-20T04:33:00Z,24881.7,24892.9,24879.45,24892.5,0
2025-05-20T04:34:00Z,24892.55,24894.5,24885.25,24892.5,0
2025-05-20T04:35:00Z,24891.9,24899.85,24889.8,24898.35,0
2025-05-20T04:36:00Z,24897.45,24906.95,24895.6,24906.95,0
2025-05-20T04:37:00Z,24905.9,24909.85,24899.7,24899.7,0
2025-05-20T04:38:00Z,24900.5,24902.15,24892.6,24893.5,0
2025-05-20T04:39:00Z,24893.0,24898.15,24886.1,24897.0,0
2025-05-20T04:40:00Z,24897.0,24901.15,24895.9,24895.95,0
2025-05-20T04:41:00Z,24895.95,24902.2,24894.7,24895.15,0
2025-05-20T04:42:00Z,24894.85,24898.05,24893.0,24893.5,0
2025-05-20T04:43:00Z,24893.5,24894.6,24888.6,24889.6,0
2025-05-20T04:44:00Z,24890.05,24899.4,24889.6,24899.4,0
2025-05-20T04:45:00Z,24899.5,24902.6,24893.55,24895.1,0
2025-05-20T04:46:00Z,24894.95,24896.35,24887.4,24888.5,0
2025-05-20T04:47:00Z,24888.9,24889.1,24879.0,24883.15,0
2025-05-20T04:48:00Z,24883.55,24887.2,24880.6,24886.85,0
2025-05-20T04:49:00Z,24885.65,24893.55,24884.95,24892.45,0
2025-05-20T04:50:00Z,24892.8,24895.75,24891.1,24894.95,0
2025-05-20T04:51:00Z,24895.3,24896.25,24891.3,24895.65,0
2025-05-20T04:52:00Z,24894.95,24896.65,24891.1,24894.65,0
2025-05-20T04:53:00Z,24895.05,24896.8,24889.95,24890.5,0
2025-05-20T04:54:00Z,24890.35,24892.6,24889.6,24890.9,0
2025-05-20T04:55:00Z,24890.85,24897.7,24888.65,24897.6,0
2025-05-20T04:56:00Z,24897.65,24902.5,24892.25,24895.4,0
2025-05-20T04:57:00Z,24895.05,24895.7,24887.65,24888.45,0
2025-05-20T04:58:00Z,24887.55,24891.6,24886.45,24890.95,0
2025-05-20T04:59:00Z,24890.1,24891.25,24884.5,24889.1,0
2025-05-20T05:00:00Z,24888.55,24892.3,24887.4,24891.3,0
2025-05-20T05:01:00Z,24890.6,24899.5,24890.2,24894.35,0
2025-05-20T05:02:00Z,24895.0,24898.5,24893.35,24896.25,0
2025-05-20T05:03:00Z,24896.45,24896.55,24891.6,24892.95,0
2025-05-20T05:04:00Z,24893.75,24896.05,24890.7,24895.3,0
2025-05-20T05:05:00Z,24894.15,24904.6,24893.75,24902.3,0
2025-05-20T05:06:00Z,24902.05,24926.95,24900.95,24926.95,0
2025-05-20T05:07:00Z,24927.0,24932.0,24921.4,24921.95,0
2025-05-20T05:08:00Z,24921.7,24924.65,24917.25,24924.4,0
2025-05-20T05:09:00Z,24924.35,24930.2,24924.35,24929.0,0
2025-05-20T05:10:00Z,24928.85,24934.65,24927.85,24932.6,0
2025-05-20T05:11:00Z,24932.8,24934.8,24924.95,24925.8,0
2025-05-20T05:12:00Z,24925.35,24934.6,24922.9,24933.65,0
2025-05-20T05:13:00Z,24934.35,24935.15,24928.0,24929.2,0
2025-05-20T05:14:00Z,24930.25,24931.35,24925.4,24927.0,0
2025-05-20T05:15:00Z,24927.25,24958.65,24926.65,24958.65,0
2025-05-20T05:16:00Z,24960.05,24967.25,24956.85,24963.55,0
2025-05-20T05:17:00Z,24964.35,24964.35,24946.4,24947.3,0
2025-05-20T05:18:00Z,24947.0,24953.8,24946.45,24951.9,0
2025-05-20T05:19:00Z,24952.05,24953.9,24945.85,24947.4,0
2025-05-20T05:20:00Z,24947.1,24951.05,24946.05,24949.05,0
2025-05-20T05:21:00Z,24949.15,24951.35,24946.4,24950.25,0
2025-05-20T05:22:00Z,24950.55,24950.55,24941.0,24941.0,0
2025-05-20T05:23:00Z,24940.95,24940.95,24928.55,24934.35,0
2025-05-20T05:24:00Z,24934.55,24934.75,24927.8,24927.95,0
2025-05-20T05:25:00Z,24928.25,24929.15,24918.2,24919.65,0
2025-05-20T05:26:00Z,24919.75,24920.85,24917.15,24920.35,0
2025-05-20T05:27:00Z,24920.1,24926.4,24919.6,24925.55,0
2025-05-20T05:28:00Z,24925.5,24927.1,24922.0,24924.7,0
2025-05-20T05:29:00Z,24925.0,24932.65,24922.85,24930.85,0
2025-05-20T05:30:00Z,24932.0,24946.55,24931.15,24943.9,0
2025-05-20T05:31:00Z,24943.8,24944.1,24930.3,24930.65,0
2025-05-20T05:32:00Z,24931.4,24934.9,24929.7,24929.7,0
2025-05-20T05:33:00Z,24929.9,24930.65,24921.0,24922.1,0
2025-05-20T05:34:00Z,24922.45,24932.85,24920.3,24930.5,0
2025-05-20T05:35:00Z,24930.95,24935.9,24929.65,24932.65,0
2025-05-20T05:36:00Z,24932.2,24935.05,24925.15,24935.05,0
2025-05-20T05:37:00Z,24935.0,24935.8,24929.05,24930.35,0
2025-05-20T05:38:00Z,24930.35,24932.15,24928.4,24930.2,0
2025-05-20T05:39:00Z,24929.9,24934.55,24926.35,24926.35,0
2025-05-20T05:40:00Z,24927.35,24927.85,24911.5,24914.6,0
2025-05-20T05:41:00Z,24914.75,24915.6,24905.95,24912.65,0
2025-05-20T05:42:00Z,24912.9,24913.95,24907.15,24908.65,0
2025-05-20T05:43:00Z,24908.9,24915.85,24906.9,24914.05,0
2025-05-20T05:44:00Z,24913.95,24922.95,24912.25,24920.75,0
2025-05-20T05:45:00Z,24921.05,24921.05,24907.65,24912.6,0
2025-05-20T05:46:00Z,24912.15,24917.05,24904.05,24906.55,0
2025-05-20T05:47:00Z,24907.4,24907.7,24901.0,24901.0,0
2025-05-20T05:48:00Z,24901.45,24901.8,24895.2,24900.0,0
2025-05-20T05:49:00Z,24900.35,24903.7,24899.3,24902.55,0
2025-05-20T05:50:00Z,24900.9,24902.4,24898.9,24899.95,0
2025-05-20T05:51:00Z,24899.9,24901.65,24892.2,24892.2,0
