timestamp,open,high,low,close,volume
2026-01-23 03:45:00,190.16000366210938,190.16000366210938,188.3699951171875,189.17999267578125,0
2026-01-23 03:50:00,189.1999969482422,189.99000549316406,189.00999450683594,189.89999389648438,458238
2026-01-23 03:55:00,189.8699951171875,189.9199981689453,189.39999389648438,189.8000030517578,415010
2026-01-23 04:00:00,189.88999938964844,189.9499969482422,189.0500030517578,189.36000061035156,253190
2026-01-23 04:05:00,189.27000427246094,189.64999389648438,189.02000427246094,189.38999938964844,269708
2026-01-23 04:10:00,189.4600067138672,189.64999389648438,189.0500030517578,189.35000610351562,252107
2026-01-23 04:15:00,189.36000061035156,189.88999938964844,189.24000549316406,189.8000030517578,365548
2026-01-23 04:20:00,189.77999877929688,190.9499969482422,189.75999450683594,190.85000610351562,1181193
2026-01-23 04:25:00,190.86000061035156,191.42999267578125,190.77000427246094,191.1300048828125,1396236
2026-01-23 04:30:00,191.1199951171875,191.30999755859375,190.3800048828125,190.58999633789062,882710
2026-01-23 04:35:00,190.66000366210938,191.1199951171875,190.5800018310547,190.8000030517578,711236
2026-01-23 04:40:00,190.8000030517578,192.10000610351562,190.72000122070312,192.02999877929688,1777725
2026-01-23 04:45:00,192.02999877929688,192.30999755859375,191.60000610351562,191.77999877929688,1030724
2026-01-23 04:50:00,191.72999572753906,191.8000030517578,191.4600067138672,191.5800018310547,352653
2026-01-23 04:55:00,191.6199951171875,192.0,191.5800018310547,191.9499969482422,293286
2026-01-23 05:00:00,191.91000366210938,192.10000610351562,191.5,191.5500030517578,399577
2026-01-23 05:05:00,191.5500030517578,191.6999969482422,191.35000610351562,191.52999877929688,240559
2026-01-23 05:10:00,191.60000610351562,192.10000610351562,191.55999755859375,191.97000122070312,349828
2026-01-23 05:15:00,191.92999267578125,191.97999572753906,191.3000030517578,191.35000610351562,321681
2026-01-23 05:20:00,191.35000610351562,191.6300048828125,191.3000030517578,191.35000610351562,371962
2026-01-23 05:25:00,191.3300018310547,191.6300048828125,191.1999969482422,191.3800048828125,342389
2026-01-23 05:30:00,191.3800048828125,191.57000732421875,191.0800018310547,191.1999969482422,321598
2026-01-23 05:35:00,191.1999969482422,191.1999969482422,190.60000610351562,190.72000122070312,745973
2026-01-23 05:40:00,190.7100067138672,191.0,190.50999450683594,190.74000549316406,363708
2026-01-23 05:45:00,190.7899932861328,190.82000732421875,190.47000122070312,190.5500030517578,196101
2026-01-23 05:50:00,190.55999755859375,190.97000122070312,190.44000244140625,190.8000030517578,315732
2026-01-23 05:55:00,190.8000030517578,190.85000610351562,190.25,190.39999389648438,602785
2026-01-23 06:00:00,190.35000610351562,190.39999389648438,190.16000366210938,190.16000366210938,179515
2026-01-23 06:05:00,190.16000366210938,190.19000244140625,189.5500030517578,189.60000610351562,600959
2026-01-23 06:10:00,189.60000610351562,189.97999572753906,189.52000427246094,189.8000030517578,268704
2026-01-23 06:15:00,189.8000030517578,189.8000030517578,189.42999267578125,189.42999267578125,290138
2026-01-23 06:20:00,189.50999450683594,189.86000061035156,189.3000030517578,189.6999969482422,205574
2026-01-23 06:25:00,189.6999969482422,189.80999755859375,189.6199951171875,189.69000244140625,79129
2026-01-23 06:30:00,189.69000244140625,189.99000549316406,189.39999389648438,189.85000610351562,166419
2026-01-23 06:35:00,189.8800048828125,189.89999389648438,189.61000061035156,189.74000549316406,88544
2026-01-23 06:40:00,189.74000549316406,189.94000244140625,189.64999389648438,189.7899932861328,88040
2026-01-23 06:45:00,189.7899932861328,190.2100067138672,189.75,190.19000244140625,337440
2026-01-23 06:50:00,190.2100067138672,190.38999938964844,189.89999389648438,189.97000122070312,172706
2026-01-23 06:55:00,189.9499969482422,190.0500030517578,189.72999572753906,189.72999572753906,191563
2026-01-23 07:00:00,189.77000427246094,190.0,189.6999969482422,189.91000366210938,155824
2026-01-23 07:05:00,189.86000061035156,190.0,189.75,189.82000732421875,168503
2026-01-23 07:10:00,189.8000030517578,189.8699951171875,189.60000610351562,189.75999450683594,99443
2026-01-23 07:15:00,189.75,189.91000366210938,189.6199951171875,189.85000610351562,95259
2026-01-23 07:20:00,189.86000061035156,189.89999389648438,189.66000366210938,189.72000122070312,84538
2026-01-23 07:25:00,189.72000122070312,189.75,189.14999389648438,189.25,1186825
2026-01-23 07:30:00,189.1999969482422,189.30999755859375,188.89999389648438,189.27999877929688,411187
2026-01-23 07:35:00,189.27999877929688,189.39999389648438,188.91000366210938,188.97999572753906,227345
2026-01-23 07:40:00,188.97000122070312,189.05999755859375,188.80999755859375,188.94000244140625,176061
2026-01-23 07:45:00,188.91000366210938,188.9600067138672,188.6199951171875,188.6199951171875,201026
2026-01-23 07:50:00,188.67999267578125,188.75,188.2899932861328,188.41000366210938,406658
2026-01-23 07:55:00,188.42999267578125,188.67999267578125,188.42999267578125,188.64999389648438,157872
2026-01-23 08:00:00,188.64999389648438,188.64999389648438,188.07000732421875,188.1699981689453,270341
2026-01-23 08:05:00,188.1699981689453,188.33999633789062,188.1199951171875,188.22999572753906,225262
2026-01-23 08:10:00,188.24000549316406,188.3699951171875,187.9199981689453,187.9499969482422,490799
2026-01-23 08:15:00,188.0,188.1999969482422,187.9499969482422,188.0800018310547,236302
2026-01-23 08:20:00,188.08999633789062,188.27999877929688,188.0399932861328,188.27999877929688,155205
2026-01-23 08:25:00,188.30999755859375,188.30999755859375,187.8300018310547,187.8800048828125,146867
2026-01-23 08:30:00,187.8699951171875,188.02999877929688,187.72999572753906,187.99000549316406,173037
2026-01-23 08:35:00,187.99000549316406,188.02999877929688,187.75999450683594,187.9499969482422,145861
2026-01-23 08:40:00,187.9499969482422,187.9499969482422,187.72000122070312,187.9199981689453,112903
2026-01-23 08:45:00,187.8800048828125,188.10000610351562,187.77999877929688,187.9199981689453,499260
2026-01-23 08:50:00,187.89999389648438,188.0,187.61000061035156,187.67999267578125,119393
2026-01-23 08:55:00,187.67999267578125,188.1199951171875,187.60000610351562,188.00999450683594,168980
2026-01-23 09:00:00,188.0800018310547,188.3000030517578,187.83999633789062,188.27000427246094,185508
2026-01-23 09:05:00,188.32000732421875,188.38999938964844,187.80999755859375,188.1300048828125,229247
2026-01-23 09:10:00,188.1300048828125,188.55999755859375,188.0,188.0800018310547,257446
2026-01-23 09:15:00,188.05999755859375,188.1999969482422,187.60000610351562,187.64999389648438,248231
2026-01-23 09:20:00,187.60000610351562,187.97999572753906,187.5500030517578,187.94000244140625,190401
2026-01-23 09:25:00,188.1999969482422,188.3000030517578,188.02000427246094,188.08999633789062,249936
2026-01-23 09:30:00,188.10000610351562,188.10000610351562,187.47999572753906,187.80999755859375,546175
2026-01-23 09:35:00,187.8000030517578,187.8699951171875,187.33999633789062,187.39999389648438,375770
2026-01-23 09:40:00,187.38999938964844,187.61000061035156,187.38999938964844,187.5500030517578,434108
2026-01-23 09:45:00,187.60000610351562,187.83999633789062,187.32000732421875,187.5500030517578,666714
