timestamp,open,high,low,close,volume
2025-12-31 03:45:00,1468.5,1473.699951171875,1468.5,1470.5999755859375,0
2025-12-31 03:50:00,1470.5999755859375,1471.699951171875,1469.0999755859375,1469.300048828125,23582
2025-12-31 03:55:00,1469.300048828125,1473.300048828125,1468.4000244140625,1471.800048828125,20035
2025-12-31 04:00:00,1471.800048828125,1472.0,1470.699951171875,1471.0,9651
2025-12-31 04:05:00,1470.4000244140625,1470.4000244140625,1468.0,1468.199951171875,5717
2025-12-31 04:10:00,1467.0999755859375,1468.0,1465.300048828125,1466.0,9237
2025-12-31 04:15:00,1465.199951171875,1467.800048828125,1465.199951171875,1467.800048828125,8700
2025-12-31 04:20:00,1467.699951171875,1467.699951171875,1465.0,1465.699951171875,7555
2025-12-31 04:25:00,1465.5,1466.0,1461.5,1462.5,19607
2025-12-31 04:30:00,1462.9000244140625,1464.5999755859375,1462.5999755859375,1464.300048828125,6774
2025-12-31 04:35:00,1464.4000244140625,1466.0,1463.699951171875,1466.0,9237
2025-12-31 04:40:00,1466.199951171875,1467.800048828125,1465.800048828125,1467.5,5700
2025-12-31 04:45:00,1467.5,1468.0,1466.699951171875,1467.9000244140625,4236
2025-12-31 04:50:00,1467.5,1468.5,1466.800048828125,1468.300048828125,5000
2025-12-31 04:55:00,1467.800048828125,1468.300048828125,1467.4000244140625,1468.199951171875,3519
2025-12-31 05:00:00,1468.199951171875,1471.199951171875,1468.199951171875,1470.800048828125,14312
2025-12-31 05:05:00,1470.800048828125,1471.800048828125,1470.300048828125,1470.9000244140625,5075
2025-12-31 05:10:00,1471.199951171875,1472.5,1470.4000244140625,1472.4000244140625,4283
2025-12-31 05:15:00,1472.5999755859375,1472.5999755859375,1471.300048828125,1471.800048828125,4069
2025-12-31 05:20:00,1471.800048828125,1471.9000244140625,1470.0999755859375,1470.800048828125,1390
2025-12-31 05:25:00,1470.699951171875,1472.0,1470.0999755859375,1471.5999755859375,4152
2025-12-31 05:30:00,1471.5999755859375,1472.5,1470.9000244140625,1472.0,4805
2025-12-31 05:35:00,1471.800048828125,1472.5,1471.5,1471.699951171875,3215
2025-12-31 05:40:00,1471.699951171875,1472.5,1471.0,1471.9000244140625,3178
2025-12-31 05:45:00,1471.4000244140625,1471.9000244140625,1470.699951171875,1470.699951171875,3057
2025-12-31 05:50:00,1470.9000244140625,1471.199951171875,1469.300048828125,1470.0999755859375,5751
2025-12-31 05:55:00,1470.199951171875,1471.0,1469.5999755859375,1470.4000244140625,3267
2025-12-31 06:00:00,1470.4000244140625,1470.9000244140625,1470.0,1470.800048828125,2914
2025-12-31 06:05:00,1470.699951171875,1470.9000244140625,1468.5,1469.5,8423
2025-12-31 06:10:00,1469.800048828125,1470.800048828125,1468.300048828125,1468.5,5369
2025-12-31 06:15:00,1468.5,1469.0,1464.0,1465.199951171875,17920
2025-12-31 06:20:00,1465.0999755859375,1465.5999755859375,1464.300048828125,1464.699951171875,10505
2025-12-31 06:25:00,1464.9000244140625,1465.800048828125,1463.800048828125,1463.800048828125,11190
2025-12-31 06:30:00,1464.300048828125,1464.300048828125,1463.0,1463.0,10955
2025-12-31 06:35:00,1463.0999755859375,1465.199951171875,1463.0,1464.699951171875,12361
2025-12-31 06:40:00,1464.699951171875,1466.0,1464.0999755859375,1465.4000244140625,13939
2025-12-31 06:45:00,1465.0,1467.5999755859375,1464.699951171875,1466.0,16266
2025-12-31 06:50:00,1466.5,1467.0,1464.9000244140625,1466.0999755859375,11992
2025-12-31 06:55:00,1466.5999755859375,1468.199951171875,1465.0999755859375,1468.199951171875,11958
2025-12-31 07:00:00,1467.5,1468.699951171875,1467.5,1468.5,4434
2025-12-31 07:05:00,1468.5,1470.4000244140625,1467.5999755859375,1469.5999755859375,6958
2025-12-31 07:10:00,1470.0,1470.300048828125,1469.0,1469.5999755859375,3919
2025-12-31 07:15:00,1469.699951171875,1470.199951171875,1469.0,1469.5999755859375,2758
2025-12-31 07:20:00,1469.5999755859375,1470.300048828125,1469.5999755859375,1469.9000244140625,6444
2025-12-31 07:25:00,1470.0999755859375,1472.0,1470.0,1471.5,8503
2025-12-31 07:30:00,1471.4000244140625,1471.9000244140625,1469.800048828125,1470.5,8157
2025-12-31 07:35:00,1470.5,1471.199951171875,1470.0999755859375,1471.199951171875,3113
2025-12-31 07:40:00,1471.199951171875,1472.199951171875,1471.0,1472.199951171875,2560
2025-12-31 07:45:00,1472.0,1473.0999755859375,1472.0,1472.699951171875,8837
2025-12-31 07:50:00,1472.300048828125,1474.9000244140625,1472.0999755859375,1474.300048828125,26309
2025-12-31 07:55:00,1474.300048828125,1475.0,1473.699951171875,1474.800048828125,11164
2025-12-31 08:00:00,1474.800048828125,1475.0,1473.4000244140625,1473.4000244140625,5252
2025-12-31 08:05:00,1473.4000244140625,1474.0,1472.0,1472.300048828125,2938
2025-12-31 08:10:00,1472.300048828125,1473.699951171875,1472.199951171875,1473.4000244140625,2574
2025-12-31 08:15:00,1473.699951171875,1474.199951171875,1473.0,1473.5,3986
2025-12-31 08:20:00,1473.199951171875,1473.699951171875,1473.0999755859375,1473.699951171875,2793
2025-12-31 08:25:00,1473.699951171875,1474.699951171875,1472.9000244140625,1473.5,9198
2025-12-31 08:30:00,1474.199951171875,1474.199951171875,1472.5,1472.5,5894
2025-12-31 08:35:00,1472.5999755859375,1472.699951171875,1470.699951171875,1472.0,10478
2025-12-31 08:40:00,1472.699951171875,1473.0,1472.0999755859375,1472.699951171875,2427
2025-12-31 08:45:00,1472.4000244140625,1472.4000244140625,1471.0,1471.300048828125,5024
2025-12-31 08:50:00,1471.800048828125,1472.199951171875,1469.300048828125,1469.699951171875,14513
2025-12-31 08:55:00,1469.9000244140625,1470.5999755859375,1469.5999755859375,1470.199951171875,5443
2025-12-31 09:00:00,1470.5,1470.9000244140625,1469.800048828125,1469.800048828125,9581
2025-12-31 09:05:00,1469.5,1469.699951171875,1468.0,1469.300048828125,8924
2025-12-31 09:10:00,1469.300048828125,1469.699951171875,1468.199951171875,1468.9000244140625,8040
2025-12-31 09:15:00,1468.4000244140625,1470.699951171875,1467.9000244140625,1470.699951171875,8121
2025-12-31 09:20:00,1470.5999755859375,1471.199951171875,1469.0999755859375,1471.199951171875,9022
2025-12-31 09:25:00,1470.5999755859375,1472.0,1470.5999755859375,1471.9000244140625,6952
2025-12-31 09:30:00,1472.300048828125,1473.0,1470.4000244140625,1470.4000244140625,17781
2025-12-31 09:35:00,1470.5999755859375,1470.9000244140625,1469.0,1470.300048828125,32296
2025-12-31 09:40:00,1469.5999755859375,1470.0,1468.9000244140625,1469.5,21089
2025-12-31 09:45:00,1469.5,1470.0,1469.300048828125,1469.5,21683
2025-12-31 09:50:00,1469.300048828125,1469.5999755859375,1468.199951171875,1469.5999755859375,18912
2025-12-31 09:55:00,1469.199951171875,1469.9000244140625,1468.0999755859375,1468.0999755859375,17408
2026-01-01 03:45:00,1472.800048828125,1473.5999755859375,1471.0,1471.0,0
2026-01-01 03:50:00,1471.800048828125,1474.5,1471.5,1473.300048828125,8344
2026-01-01 03:55:00,1472.9000244140625,1474.0,1471.9000244140625,1473.699951171875,5133
2026-01-01 04:00:00,1473.9000244140625,1477.0,1473.199951171875,1476.5999755859375,15435
2026-01-01 04:05:00,1476.699951171875,1479.9000244140625,1476.199951171875,1478.0999755859375,19284
2026-01-01 04:10:00,1478.5999755859375,1484.9000244140625,1478.5999755859375,1483.0999755859375,37502
2026-01-01 04:15:00,1482.699951171875,1487.5999755859375,1482.4000244140625,1487.0999755859375,71489
2026-01-01 04:20:00,1487.5999755859375,1490.9000244140625,1486.0999755859375,1487.9000244140625,67724
2026-01-01 04:25:00,1488.0,1488.699951171875,1484.0999755859375,1485.199951171875,36944
2026-01-01 04:30:00,1485.0,1489.800048828125,1484.5,1489.699951171875,40041
2026-01-01 04:35:00,1489.699951171875,1489.699951171875,1484.300048828125,1485.0999755859375,23313
2026-01-01 04:40:00,1484.5,1485.0999755859375,1481.4000244140625,1483.5999755859375,17986
2026-01-01 04:45:00,1483.9000244140625,1485.0,1480.0,1480.300048828125,16403
2026-01-01 04:50:00,1480.800048828125,1481.0,1479.0,1480.699951171875,11872
2026-01-01 04:55:00,1481.0,1483.800048828125,1480.800048828125,1482.199951171875,9164
2026-01-01 05:00:00,1481.9000244140625,1484.5999755859375,1481.9000244140625,1484.199951171875,12958
2026-01-01 05:05:00,1483.699951171875,1484.4000244140625,1482.5999755859375,1483.4000244140625,3485
2026-01-01 05:10:00,1483.0,1483.300048828125,1480.5,1482.9000244140625,4237
2026-01-01 05:15:00,1482.9000244140625,1487.0,1482.4000244140625,1486.0,19237
2026-01-01 05:20:00,1486.0,1486.800048828125,1485.0,1486.5,12724
2026-01-01 05:25:00,1486.5,1487.5,1485.199951171875,1485.800048828125,21523
2026-01-01 05:30:00,1485.800048828125,1487.800048828125,1485.0999755859375,1487.5,8584
2026-01-01 05:35:00,1487.199951171875,1488.699951171875,1486.0,1487.4000244140625,18100
2026-01-01 05:40:00,1487.199951171875,1487.4000244140625,1485.300048828125,1485.699951171875,4821
2026-01-01 05:45:00,1485.9000244140625,1486.0,1485.0,1485.800048828125,5740
2026-01-01 05:50:00,1485.800048828125,1485.9000244140625,1484.0,1485.4000244140625,8166
2026-01-01 05:55:00,1485.4000244140625,1485.4000244140625,1483.800048828125,1484.0999755859375,3517
2026-01-01 06:00:00,1484.0999755859375,1486.5999755859375,1483.800048828125,1485.699951171875,17822
2026-01-01 06:05:00,1485.800048828125,1485.800048828125,1484.699951171875,1484.699951171875,3642
2026-01-01 06:10:00,1485.300048828125,1485.300048828125,1484.0999755859375,1484.9000244140625,1884
2026-01-01 06:15:00,1484.800048828125,1485.0,1484.0999755859375,1484.699951171875,1347
2026-01-01 06:20:00,1484.699951171875,1484.9000244140625,1483.699951171875,1484.5,3184
2026-01-01 06:25:00,1484.5,1485.4000244140625,1484.4000244140625,1485.0999755859375,2119
2026-01-01 06:30:00,1485.0999755859375,1486.199951171875,1484.5999755859375,1485.5999755859375,8616
2026-01-01 06:35:00,1485.5,1485.699951171875,1483.800048828125,1484.0999755859375,5794
2026-01-01 06:40:00,1484.0999755859375,1488.800048828125,1484.0999755859375,1488.699951171875,15897
2026-01-01 06:45:00,1488.699951171875,1488.9000244140625,1484.5999755859375,1485.0,15475
2026-01-01 06:50:00,1485.0,1485.0,1484.199951171875,1485.0,1663
2026-01-01 06:55:00,1485.0,1485.300048828125,1484.5999755859375,1485.0999755859375,1448
2026-01-01 07:00:00,1485.0999755859375,1487.0,1484.0999755859375,1484.5999755859375,13307
2026-01-01 07:05:00,1485.4000244140625,1485.5999755859375,1483.0999755859375,1483.300048828125,6716
2026-01-01 07:10:00,1483.300048828125,1484.5999755859375,1483.0999755859375,1484.0,5331
2026-01-01 07:15:00,1483.800048828125,1484.0,1482.300048828125,1482.300048828125,6698
2026-01-01 07:20:00,1482.300048828125,1482.300048828125,1480.199951171875,1481.300048828125,68086
